"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.5829602278092,-41.6210564584184
1.57542,0,-170,-27.9610996974731,-37.7642009400764
1.57542,0,-160,-28.3447849176447,-28.9614062425122
1.57542,0,-150,-28.4066054836303,-26.6653429532926
1.57542,0,-140,-29.4370769117514,-27.5900375268294
1.57542,0,-130,-26.9796597360234,-26.9479005523465
1.57542,0,-120,-23.6210579647225,-23.9247391030088
1.57542,0,-110,-21.2661434181496,-21.4496951899264
1.57542,0,-100,-19.4780557920193,-19.6707739704131
1.57542,0,-90,-17.9500884875864,-18.3523816750423
1.57542,0,-80,-16.7258013370953,-17.5268868244824
1.57542,0,-70,-16.1505740713739,-17.5131725749436
1.57542,0,-60,-17.0210673183901,-19.0406149958742
1.57542,0,-50,-21.9790245498041,-23.4260978395953
1.57542,0,-40,-26.6548285743662,-21.2691571548927
1.57542,0,-30,-12.5195001600608,-13.9882446062032
1.57542,0,-20,-6.80403562634185,-9.8640448517065
1.57542,0,-10,-3.85201870726609,-7.79216116375456
1.57542,0,0,-2.84322536513403,-7.31350750962192
1.57542,0,10,-3.59527214488242,-8.33909409519917
1.57542,0,20,-6.18478784226907,-11.0464005168646
1.57542,0,30,-11.1128387900761,-16.2540298377085
1.57542,0,40,-20.9352691865163,-29.0776285641646
1.57542,0,50,-27.4709593490122,-24.6449617273488
1.57542,0,60,-19.1648846250773,-18.9489584713194
1.57542,0,70,-17.4900268503232,-17.3837909644855
1.57542,0,80,-17.5866744798558,-17.3514663156223
1.57542,0,90,-18.3704233993418,-18.0998586658569
1.57542,0,100,-19.4086955888075,-19.32070534052
1.57542,0,110,-20.6352854582642,-20.9903300683673
1.57542,0,120,-22.3282470105695,-23.4576746899541
1.57542,0,130,-25.0264081805173,-27.3911044453102
1.57542,0,140,-29.2631636094198,-30.9467151814331
1.57542,0,150,-34.8950507884212,-30.3040753499463
1.57542,0,160,-33.5040029028638,-33.1196306886453
1.57542,0,170,-28.0629305464968,-51.2229961106513
1.57542,0,180,-26.5829602278092,-41.6210564584184
