"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.2320174173465,-33.8508141993354
1.57542,0,-170,-27.9597656964596,-28.0458794200174
1.57542,0,-160,-21.3058185664435,-25.0621843995743
1.57542,0,-150,-18.7098457562707,-26.5878361749546
1.57542,0,-140,-17.1673014474892,-23.9295685250594
1.57542,0,-130,-16.1596511205483,-19.8838808826579
1.57542,0,-120,-15.681140049776,-17.4169012574385
1.57542,0,-110,-15.3367643347714,-15.6595488768757
1.57542,0,-100,-14.575610144192,-14.0377921301366
1.57542,0,-90,-13.0373799961577,-12.3621246595072
1.57542,0,-80,-10.7414736544945,-10.6433372755928
1.57542,0,-70,-8.02163054597376,-9.00398535630341
1.57542,0,-60,-5.30671641961216,-7.63390598505359
1.57542,0,-50,-2.96515077274472,-6.75213261377806
1.57542,0,-40,-1.26609920951324,-6.57435722203427
1.57542,0,-30,-0.393895115559686,-7.26628016749318
1.57542,0,-20,-0.450205432706563,-8.74017927644903
1.57542,0,-10,-1.32568160085697,-9.88471529459999
1.57542,0,0,-2.27742428410051,-9.22438624743736
1.57542,0,10,-2.13772752635484,-8.24637220633184
1.57542,0,20,-1.27355534231773,-8.4009584223441
1.57542,0,30,-0.833701453221872,-9.79256538989721
1.57542,0,40,-1.23709354792364,-12.255132971034
1.57542,0,50,-2.43717431502486,-15.8463121873849
1.57542,0,60,-4.21745949513298,-20.7507258082432
1.57542,0,70,-6.2968468116754,-26.0205286547241
1.57542,0,80,-8.39159782873143,-27.5160020258223
1.57542,0,90,-10.271083084666,-27.0122938368324
1.57542,0,100,-11.8036439153729,-27.4534195809857
1.57542,0,110,-12.9778597223451,-28.7790170096967
1.57542,0,120,-13.921999246531,-29.535509019596
1.57542,0,130,-15.0329373602801,-28.8325913909943
1.57542,0,140,-17.2059778874518,-29.2896851144737
1.57542,0,150,-21.9770534167035,-30.4583914597706
1.57542,0,160,-27.267627873053,-27.1064958280121
1.57542,0,170,-25.1577305797716,-26.7664913874223
1.57542,0,180,-29.2320174173465,-33.8508141993354
