"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.5911357266721,-67.3808525145077
1.57542,0,-170,-25.5698510710133,-35.7166066725177
1.57542,0,-160,-37.5993767353338,-28.0094455888744
1.57542,0,-150,-25.2786031374359,-26.4401512455774
1.57542,0,-140,-19.8686298356437,-26.8953227757595
1.57542,0,-130,-16.5809852068379,-24.0867050935336
1.57542,0,-120,-14.3044064385888,-20.6365041147106
1.57542,0,-110,-12.6172656871457,-18.2491087884469
1.57542,0,-100,-11.1457876753404,-16.5534840952514
1.57542,0,-90,-9.65686705728407,-15.3017436830393
1.57542,0,-80,-8.12048322729295,-14.5000753585509
1.57542,0,-70,-6.67814222919333,-14.3171404355932
1.57542,0,-60,-5.57977947429081,-14.9966743136439
1.57542,0,-50,-5.14353848742204,-16.2464556084911
1.57542,0,-40,-5.76394287546926,-14.8879735532852
1.57542,0,-30,-8.00025730334786,-10.4305782440534
1.57542,0,-20,-12.8717043691087,-6.61460118038255
1.57542,0,-10,-23.062775558171,-4.26892767323806
1.57542,0,0,-41.667696052511,-3.4354869534805
1.57542,0,10,-23.1331792082193,-4.09950054710505
1.57542,0,20,-12.94024572396,-6.20468869430225
1.57542,0,30,-8.09267042914337,-9.58424154714753
1.57542,0,40,-5.87041670004081,-13.328445205214
1.57542,0,50,-5.2597671241588,-14.8077527981835
1.57542,0,60,-5.71059431823415,-14.2466170010549
1.57542,0,70,-6.83122509069152,-13.9133523835117
1.57542,0,80,-8.2979063139895,-14.2439220714438
1.57542,0,90,-9.85184299507061,-15.09724583952
1.57542,0,100,-11.344792706289,-16.3564379054442
1.57542,0,110,-12.8007155245681,-18.0724983524729
1.57542,0,120,-14.43715343682,-20.6031752545514
1.57542,0,130,-16.5852275191984,-24.7418269197939
1.57542,0,140,-19.5928035028744,-30.0604991450916
1.57542,0,150,-24.4851674005714,-30.0432956644201
1.57542,0,160,-36.3965501264603,-31.6555621579612
1.57542,0,170,-25.8541145557481,-41.7894535479452
1.57542,0,180,-22.5911357266721,-67.3808525145073
