"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.8579303189271,-32.1710906884864
1.57542,0,-170,-34.8361288747454,-37.8637043673231
1.57542,0,-160,-27.3457567798146,-40.2879262999115
1.57542,0,-150,-24.1054878308844,-34.3473640884418
1.57542,0,-140,-23.3744209060508,-31.8662347451977
1.57542,0,-130,-23.7388083895427,-28.069266222707
1.57542,0,-120,-24.0320995480641,-24.7266466355317
1.57542,0,-110,-23.6619053165648,-22.323059428674
1.57542,0,-100,-22.6691928017973,-20.4320442930946
1.57542,0,-90,-21.1385934194772,-18.7902133017051
1.57542,0,-80,-18.8208741634519,-17.3687272605874
1.57542,0,-70,-15.4601844698747,-16.2919112168079
1.57542,0,-60,-11.3710830402767,-15.7819743674634
1.57542,0,-50,-7.20169037186495,-16.1362482995531
1.57542,0,-40,-3.44106025661133,-17.7394057060125
1.57542,0,-30,-0.359691974335064,-21.1688640250463
1.57542,0,-20,1.902452677794,-27.6528511159332
1.57542,0,-10,3.27576592626417,-40.9886767967761
1.57542,0,0,3.73012757939162,-51.9084716225267
1.57542,0,10,3.26026544107005,-34.5755385915049
1.57542,0,20,1.87797240303158,-24.8740835863319
1.57542,0,30,-0.390495409610617,-20.0554161420317
1.57542,0,40,-3.49190397153816,-17.4100910719962
1.57542,0,50,-7.31023020825782,-16.1616820680685
1.57542,0,60,-11.5983711981805,-15.980232919856
1.57542,0,70,-15.8622561725158,-16.604419046901
1.57542,0,80,-19.3606087685178,-17.7738927790123
1.57542,0,90,-21.6702364394134,-19.2560213336287
1.57542,0,100,-23.1012338599309,-20.8951094882612
1.57542,0,110,-24.018816801437,-22.6850318119465
1.57542,0,120,-24.4068498124345,-24.8551278908051
1.57542,0,130,-24.2244072639037,-27.8459187310683
1.57542,0,140,-24.0375117043452,-31.9573678947307
1.57542,0,150,-25.0765794302232,-37.3371628296635
1.57542,0,160,-29.0341394333885,-39.7893062953201
1.57542,0,170,-39.1271513996079,-33.325950740395
1.57542,0,180,-42.8579303189272,-32.1710906884864
