"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8693853559399,-35.4409229099739
1.57542,0,-170,-23.3561507135005,-29.5731803352658
1.57542,0,-160,-23.9187637670662,-25.4804430039789
1.57542,0,-150,-21.7384144020349,-22.6728744884535
1.57542,0,-140,-17.6422181791024,-20.4205400149379
1.57542,0,-130,-15.2991525675995,-19.6910535265508
1.57542,0,-120,-13.9651660609838,-20.0204824493444
1.57542,0,-110,-12.8420202809703,-20.4389123084664
1.57542,0,-100,-11.5359421010024,-20.0993221317351
1.57542,0,-90,-9.92663731205213,-18.6568195973159
1.57542,0,-80,-8.04379637821542,-16.2215143773012
1.57542,0,-70,-6.02202471751429,-13.2080905250082
1.57542,0,-60,-4.07099302672759,-10.165513216127
1.57542,0,-50,-2.44332080763399,-7.56039053374602
1.57542,0,-40,-1.40142550381832,-5.69131993769151
1.57542,0,-30,-1.17324427429596,-4.69838778357862
1.57542,0,-20,-1.84396155107052,-4.5929989389914
1.57542,0,-10,-2.96550695768178,-5.27346188869525
1.57542,0,0,-3.14210502475821,-6.3576083864029
1.57542,0,10,-2.11972620461957,-6.90711738853968
1.57542,0,20,-1.39328757637936,-6.39448031724787
1.57542,0,30,-1.66192574441704,-5.65229855523382
1.57542,0,40,-2.92853127516331,-5.47049435631984
1.57542,0,50,-5.02543243772031,-6.05758976204407
1.57542,0,60,-7.73548177027271,-7.31365728210767
1.57542,0,70,-10.7642354097105,-9.00849776439986
1.57542,0,80,-13.7100068737392,-10.8757698841887
1.57542,0,90,-16.1418242830703,-12.6837374145514
1.57542,0,100,-17.7954691595329,-14.2908120291683
1.57542,0,110,-18.695738162268,-15.6841194760928
1.57542,0,120,-19.1419529091823,-17.0620809103529
1.57542,0,130,-19.6129925998771,-19.0746391327136
1.57542,0,140,-20.4029406391249,-23.3225778378109
1.57542,0,150,-21.2648031534315,-34.0618114195725
1.57542,0,160,-22.7418889877551,-28.5146326268881
1.57542,0,170,-27.0450022785643,-27.4776177191944
1.57542,0,180,-26.8693853559399,-35.4409229099738
