"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.5032291624761,-38.4103620742265
1.57542,0,-170,-31.0196996264693,-39.7372889526052
1.57542,0,-160,-37.3225975936008,-39.2252444073109
1.57542,0,-150,-47.5586807903393,-35.3570277098521
1.57542,0,-140,-37.8355312934308,-32.1062788149988
1.57542,0,-130,-28.7216126523791,-26.5977681913424
1.57542,0,-120,-24.4944674235922,-22.9648603047878
1.57542,0,-110,-22.1690359691178,-20.7697303684657
1.57542,0,-100,-20.627431869127,-19.2565611150161
1.57542,0,-90,-19.4104016093493,-18.0945084000935
1.57542,0,-80,-18.5309214011117,-17.295270710968
1.57542,0,-70,-18.4374626848319,-17.1157392883676
1.57542,0,-60,-20.3584237708793,-18.1162379543705
1.57542,0,-50,-30.9804259773899,-21.6439857624058
1.57542,0,-40,-19.569566817646,-27.1169789834398
1.57542,0,-30,-10.6197808705735,-17.5508089812572
1.57542,0,-20,-5.87596977622966,-11.8066403592507
1.57542,0,-10,-3.33199656100671,-8.7527185148471
1.57542,0,0,-2.56630409463824,-7.51109622733344
1.57542,0,10,-3.52390384316356,-7.83124738768488
1.57542,0,20,-6.38338555553721,-9.70802126389572
1.57542,0,30,-11.8865548085619,-13.4201790149363
1.57542,0,40,-24.100207475198,-19.7673603422934
1.57542,0,50,-21.7986290891858,-25.4885424054495
1.57542,0,60,-16.7310259224455,-21.4789734905619
1.57542,0,70,-15.716338250861,-19.43220968483
1.57542,0,80,-16.1610550840186,-19.135752426734
1.57542,0,90,-17.2678544341935,-19.7679797986556
1.57542,0,100,-18.702751158665,-20.9526255186537
1.57542,0,110,-20.4523286544467,-22.5590728512027
1.57542,0,120,-22.9018494303724,-24.602198657172
1.57542,0,130,-26.8426409356533,-26.6912885025049
1.57542,0,140,-30.7714311806895,-27.1669042261072
1.57542,0,150,-28.7275331501704,-27.0123374037224
1.57542,0,160,-27.7228231090522,-29.9092262793819
1.57542,0,170,-28.229727353614,-41.5752444345745
1.57542,0,180,-28.5032291624761,-38.4103620742265
