"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.4576291589409,-37.5652557884424
1.57542,0,-170,-29.1573657899001,-29.6719337782715
1.57542,0,-160,-27.4843093416302,-30.600569813484
1.57542,0,-150,-25.6389187561014,-31.430487825677
1.57542,0,-140,-22.1846933413932,-23.6972552513312
1.57542,0,-130,-20.2940821847234,-20.4778807048177
1.57542,0,-120,-19.4759068653835,-19.1356448342578
1.57542,0,-110,-18.7393768176018,-18.2143703667477
1.57542,0,-100,-17.5226352853999,-17.0286133116909
1.57542,0,-90,-15.7015201860674,-15.391874757157
1.57542,0,-80,-13.3685105121789,-13.3771268959526
1.57542,0,-70,-10.750026282494,-11.2074676363522
1.57542,0,-60,-8.17850790866399,-9.2017605982785
1.57542,0,-50,-6.02730230304929,-7.71287164977598
1.57542,0,-40,-4.65585300207683,-7.07694603293618
1.57542,0,-30,-4.43138502572967,-7.60947093670073
1.57542,0,-20,-5.90498612111541,-9.74837962757067
1.57542,0,-10,-10.566449896974,-14.8233427115096
1.57542,0,0,-33.7007052944695,-37.4046523421023
1.57542,0,10,-11.0376343943284,-15.5332002783757
1.57542,0,20,-6.18448456482868,-10.2207644642033
1.57542,0,30,-4.65078306814393,-8.09377059645648
1.57542,0,40,-4.84760826922905,-7.65192364495739
1.57542,0,50,-6.21185883836843,-8.39882373792914
1.57542,0,60,-8.38116371270806,-9.98667325540162
1.57542,0,70,-11.0129662143079,-12.0662987703313
1.57542,0,80,-13.7484046394699,-14.2822509848315
1.57542,0,90,-16.2329979106175,-16.3111619364958
1.57542,0,100,-18.168753993423,-17.9137803988158
1.57542,0,110,-19.4082142617622,-18.9930508319918
1.57542,0,120,-20.1520875418544,-19.7401890291685
1.57542,0,130,-21.1396795547831,-20.8917874981847
1.57542,0,140,-23.4844411646678,-23.8547108433896
1.57542,0,150,-27.4829587367699,-29.9844823658774
1.57542,0,160,-28.9614524992891,-29.4167088138136
1.57542,0,170,-31.8615272328344,-29.6611204218614
1.57542,0,180,-44.4576291589409,-37.5652557884424
