"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.1355417044205,-37.8024714939832
1.57542,0,-170,-30.5280178341128,-39.3672617919597
1.57542,0,-160,-37.8014517066481,-36.5185933773207
1.57542,0,-150,-38.7844813031018,-32.2962306381032
1.57542,0,-140,-30.5265581942602,-30.0213127098974
1.57542,0,-130,-25.3531328488501,-26.4536044308906
1.57542,0,-120,-22.2435316116548,-23.5212090180603
1.57542,0,-110,-20.3330057850492,-21.5853664550165
1.57542,0,-100,-18.9798576396971,-20.1949735161304
1.57542,0,-90,-17.8763269126768,-19.1283527528013
1.57542,0,-80,-17.0730326651527,-18.4611607983539
1.57542,0,-70,-16.9864568542102,-18.5139521776025
1.57542,0,-60,-18.6773352004095,-19.9804989507903
1.57542,0,-50,-26.8969360694953,-24.8045170291482
1.57542,0,-40,-20.7856696688426,-28.5861536711507
1.57542,0,-30,-10.8864350965298,-17.8418132085292
1.57542,0,-20,-5.93553882154001,-12.6187831322253
1.57542,0,-10,-3.29699182741244,-9.85391243107614
1.57542,0,0,-2.4516378613892,-8.81465563947526
1.57542,0,10,-3.31013821792477,-9.33487562919828
1.57542,0,20,-6.02570294084487,-11.4845638945267
1.57542,0,30,-11.2623261578686,-15.710209027845
1.57542,0,40,-22.2269522422952,-23.126502549401
1.57542,0,50,-22.3802082876929,-25.0039300172156
1.57542,0,60,-16.9957377208966,-20.6575297822736
1.57542,0,70,-15.9440632631187,-19.1679399503082
1.57542,0,80,-16.4546946820606,-19.1926532590317
1.57542,0,90,-17.7008314993361,-20.0280215863065
1.57542,0,100,-19.3713911259073,-21.3863525498732
1.57542,0,110,-21.5159220853631,-23.2740600050803
1.57542,0,120,-24.6085109849999,-25.9810759437899
1.57542,0,130,-28.908439168244,-29.2441094774185
1.57542,0,140,-28.7363844351829,-29.308897725874
1.57542,0,150,-25.8240209906958,-28.1350838871571
1.57542,0,160,-25.7431060903199,-30.9818460449087
1.57542,0,170,-27.3533532167468,-45.6256370134663
1.57542,0,180,-28.1355417044205,-37.8024714939832
