"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.4237248953637,-34.5058296271494
1.57542,0,-170,-40.017591536424,-36.762265697142
1.57542,0,-160,-32.1375718167381,-40.0162680505716
1.57542,0,-150,-27.9631565397193,-32.4804418150519
1.57542,0,-140,-25.8247368036723,-27.6082542513173
1.57542,0,-130,-24.3741995639546,-24.0943338928267
1.57542,0,-120,-23.0556743915159,-21.541822967824
1.57542,0,-110,-21.7289360011224,-19.6151333678291
1.57542,0,-100,-20.3536562138009,-17.9821410823318
1.57542,0,-90,-18.8401870709791,-16.4725586550067
1.57542,0,-80,-16.9644808252839,-15.0930497167549
1.57542,0,-70,-14.4254173863554,-13.9824007608742
1.57542,0,-60,-11.1500132950486,-13.3681678915723
1.57542,0,-50,-7.49530810036794,-13.539426234994
1.57542,0,-40,-3.976658517703,-14.844615249603
1.57542,0,-30,-0.978422585703449,-17.7453628935252
1.57542,0,-20,1.28034031957256,-23.0324812873205
1.57542,0,-10,2.68417480169506,-32.4897454618034
1.57542,0,0,3.17225146206608,-43.6667800674639
1.57542,0,10,2.72192989141105,-32.1981564422731
1.57542,0,20,1.35129148758326,-22.8527077956479
1.57542,0,30,-0.876609339520694,-17.6461934426827
1.57542,0,40,-3.84285049113682,-14.8408363329154
1.57542,0,50,-7.33391732372606,-13.6385870697418
1.57542,0,60,-10.9789556902908,-13.571320306483
1.57542,0,70,-14.267698406107,-14.2907135712834
1.57542,0,80,-16.824395733228,-15.5105149375096
1.57542,0,90,-18.6894984650851,-17.0065550083169
1.57542,0,100,-20.1323162291501,-18.6501169182996
1.57542,0,110,-21.3466117210789,-20.4724534186331
1.57542,0,120,-22.4005207549526,-22.7402165347714
1.57542,0,130,-23.3442822130609,-25.913186625619
1.57542,0,140,-24.4040042927938,-29.948842573909
1.57542,0,150,-26.259582198792,-33.1488668746654
1.57542,0,160,-30.2685705035487,-37.3526298136842
1.57542,0,170,-38.8240311273343,-38.8072923277999
1.57542,0,180,-45.4237248953637,-34.5058296271494
