"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.7916353225347,-42.8426236707322
1.57542,0,-170,-22.9405851081466,-29.4199919768531
1.57542,0,-160,-25.0950198183102,-26.6764116391602
1.57542,0,-150,-21.9537683706887,-23.9976004327924
1.57542,0,-140,-17.2558587691217,-21.7432721018589
1.57542,0,-130,-14.9780986576282,-21.2698478320169
1.57542,0,-120,-13.8020607851557,-21.7008188452598
1.57542,0,-110,-12.8177095552457,-21.8147358544194
1.57542,0,-100,-11.5977970941214,-21.1509084782792
1.57542,0,-90,-10.0121136940929,-19.8613016886722
1.57542,0,-80,-8.09441892029372,-17.9789758221101
1.57542,0,-70,-5.99497885882522,-15.5047478557209
1.57542,0,-60,-3.94410822312904,-12.7668702008824
1.57542,0,-50,-2.21046420294606,-10.3017503855482
1.57542,0,-40,-1.05960243338855,-8.51377352095394
1.57542,0,-30,-0.704967516989648,-7.54814287890657
1.57542,0,-20,-1.20757510392867,-7.35765691047391
1.57542,0,-10,-2.15759871181272,-7.89868208912227
1.57542,0,0,-2.35018482069883,-9.06034217139869
1.57542,0,10,-1.42536369014006,-9.92406086815271
1.57542,0,20,-0.642530565947151,-9.28553040648911
1.57542,0,30,-0.739481545813696,-8.00127262693711
1.57542,0,40,-1.79189014900327,-7.25697380538905
1.57542,0,50,-3.67531477804455,-7.36410692299765
1.57542,0,60,-6.19123843709845,-8.23422862213673
1.57542,0,70,-9.05704716693458,-9.64624728436534
1.57542,0,80,-11.8879459455209,-11.3490186629883
1.57542,0,90,-14.2418860313347,-13.1242653071393
1.57542,0,100,-15.7836941523431,-14.8359071475731
1.57542,0,110,-16.4960961950466,-16.4729671094311
1.57542,0,120,-16.7439412358851,-18.253823463993
1.57542,0,130,-17.1093215592195,-20.9201512964435
1.57542,0,140,-18.0584452956452,-26.343652345406
1.57542,0,150,-19.6867921850673,-31.9346866258153
1.57542,0,160,-22.5280533962806,-26.6322928554448
1.57542,0,170,-28.6139342032338,-28.4115689566595
1.57542,0,180,-25.7916353225347,-42.8426236707321
