"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.9474251242567,-38.3225107773182
1.57542,0,-170,-23.8577218245932,-32.2471472327652
1.57542,0,-160,-35.7171034844261,-27.1702003006062
1.57542,0,-150,-25.5835790657124,-26.6035312114864
1.57542,0,-140,-19.6843443217252,-29.9191251966541
1.57542,0,-130,-16.1908825255608,-28.0031772742938
1.57542,0,-120,-13.8326330045163,-22.8100457694717
1.57542,0,-110,-12.1387256659049,-19.6066410524711
1.57542,0,-100,-10.7017705853652,-17.4943267798245
1.57542,0,-90,-9.26061716310734,-16.0156536536052
1.57542,0,-80,-7.76434101005153,-15.1120415684438
1.57542,0,-70,-6.34538242949974,-14.9526412522329
1.57542,0,-60,-5.25462866237786,-15.8656498417346
1.57542,0,-50,-4.81594505002547,-17.7112540001995
1.57542,0,-40,-5.43619253969111,-16.311620523387
1.57542,0,-30,-7.71272205557714,-11.3529515342826
1.57542,0,-20,-12.8032564728465,-7.4819840541591
1.57542,0,-10,-24.0367156937606,-5.23500608421184
1.57542,0,0,-31.3396904627819,-4.56613073881501
1.57542,0,10,-25.9081844131585,-5.47464934449582
1.57542,0,20,-13.2963229179114,-7.9936655810078
1.57542,0,30,-8.04286347201219,-12.2785405545932
1.57542,0,40,-5.70308754518277,-17.7722799685463
1.57542,0,50,-5.04913443152523,-18.0711612231049
1.57542,0,60,-5.47835638373621,-15.6208201571306
1.57542,0,70,-6.58313459889783,-14.6165280664132
1.57542,0,80,-8.03437038431987,-14.7360135937844
1.57542,0,90,-9.57076564310573,-15.555014729589
1.57542,0,100,-11.0439228555364,-16.8347773577875
1.57542,0,110,-12.4852449595387,-18.4892078061569
1.57542,0,120,-14.1392621308231,-20.5663428591375
1.57542,0,130,-16.415869151524,-22.873458901662
1.57542,0,140,-19.8824625456906,-23.9346196633329
1.57542,0,150,-26.3470130785896,-23.8004459507146
1.57542,0,160,-37.3630693189603,-25.5119027200597
1.57542,0,170,-23.4364957821162,-31.0215592258107
1.57542,0,180,-20.9474251242567,-38.3225107773182
