"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.8070808698505,-48.5024171353109
1.57542,0,-170,-28.2181895246732,-37.6001077999956
1.57542,0,-160,-26.5117995737447,-28.6833634246066
1.57542,0,-150,-26.5566892885433,-26.3692409272285
1.57542,0,-140,-27.9835720445511,-26.9734863655684
1.57542,0,-130,-25.6667482062213,-27.0278310152524
1.57542,0,-120,-22.331912214174,-24.9157670482358
1.57542,0,-110,-20.0259622921613,-22.6014956775507
1.57542,0,-100,-18.2915087741896,-20.7093935745862
1.57542,0,-90,-16.7963357087462,-19.2409153140308
1.57542,0,-80,-15.5629883752296,-18.2898610338215
1.57542,0,-70,-14.9209320530857,-18.1594109951819
1.57542,0,-60,-15.614921252319,-19.5271056141611
1.57542,0,-50,-19.8659666028212,-23.5051397718329
1.57542,0,-40,-29.0570735631707,-21.4546585176238
1.57542,0,-30,-12.503061483787,-14.3901671048823
1.57542,0,-20,-6.54353710176288,-10.318383704263
1.57542,0,-10,-3.54095152646942,-8.32179244371926
1.57542,0,0,-2.5304792539087,-7.97498331267728
1.57542,0,10,-3.28454574885525,-9.23724312102134
1.57542,0,20,-5.84952684976094,-12.3967530021171
1.57542,0,30,-10.6856566877138,-18.667615917735
1.57542,0,40,-20.0940854107604,-30.7991709771438
1.57542,0,50,-27.6840663228204,-21.089434055351
1.57542,0,60,-19.1668352074977,-17.6158340580247
1.57542,0,70,-17.4791142775831,-16.7452874412512
1.57542,0,80,-17.6599725489516,-17.0431584313406
1.57542,0,90,-18.6030941365702,-17.9371652042393
1.57542,0,100,-19.8769513330653,-19.1647330521736
1.57542,0,110,-21.4337678328747,-20.6948285549628
1.57542,0,120,-23.6239266464083,-22.7861856925921
1.57542,0,130,-27.1994020354698,-25.9495257613143
1.57542,0,140,-33.1428596542784,-29.8018534461906
1.57542,0,150,-43.6320515124197,-31.6790243827572
1.57542,0,160,-40.5966954797105,-35.069168061275
1.57542,0,170,-31.1853008780758,-45.5093540494999
1.57542,0,180,-28.8070808698504,-48.5024171353109
