"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-39.1695163926368,-49.4743471493132
1.57542,0,-170,-29.3540828460902,-29.6082206051894
1.57542,0,-160,-26.8984288355401,-28.8413773022689
1.57542,0,-150,-25.3498964729402,-30.0947372869022
1.57542,0,-140,-22.276936952069,-24.8233222210716
1.57542,0,-130,-20.3267388540149,-21.6653434364894
1.57542,0,-120,-19.3769227717736,-20.1602531479208
1.57542,0,-110,-18.5348776156164,-19.0383658215917
1.57542,0,-100,-17.2464197143576,-17.6917144997883
1.57542,0,-90,-15.3834042835099,-15.9648786619095
1.57542,0,-80,-13.0514411431838,-13.9233415185615
1.57542,0,-70,-10.4869374839686,-11.7685877926454
1.57542,0,-60,-8.00886412222218,-9.7927744766402
1.57542,0,-50,-5.96546357246136,-8.32967722936452
1.57542,0,-40,-4.70054938072097,-7.72005408761506
1.57542,0,-30,-4.5802165108378,-8.31175365475772
1.57542,0,-20,-6.17340629890969,-10.6038130476414
1.57542,0,-10,-11.0921596005023,-16.1591891946066
1.57542,0,0,-40.167101170542,-37.4946729269963
1.57542,0,10,-10.622036689544,-14.9709777752375
1.57542,0,20,-5.97307913062358,-10.0318909538285
1.57542,0,30,-4.4893972880376,-7.96076305610311
1.57542,0,40,-4.67901581698343,-7.47530059134361
1.57542,0,50,-5.99593478668484,-8.1327474963406
1.57542,0,60,-8.08135450907628,-9.61216143831012
1.57542,0,70,-10.5900448721297,-11.5846190796184
1.57542,0,80,-13.1636323074616,-13.7147594249783
1.57542,0,90,-15.4697393345775,-15.7017894833453
1.57542,0,100,-17.2681045696964,-17.3337632922472
1.57542,0,110,-18.474576660161,-18.5356956055358
1.57542,0,120,-19.2675377261604,-19.4629552078806
1.57542,0,130,-20.268548732492,-20.7270683803539
1.57542,0,140,-22.5220728646634,-23.5755260656207
1.57542,0,150,-26.5435027882729,-29.3820808076842
1.57542,0,160,-28.2762763553837,-30.5129015456833
1.57542,0,170,-30.0050157293013,-31.3689504523062
1.57542,0,180,-39.1695163926369,-49.4743471493131
