"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.6747152946098,-33.9684914266356
1.57542,0,-170,-29.3969961953033,-38.233472733609
1.57542,0,-160,-35.3211412023753,-42.3027805014785
1.57542,0,-150,-38.6097368492747,-36.4897473706751
1.57542,0,-140,-30.2738916103403,-33.1819570724574
1.57542,0,-130,-24.7656050302626,-27.866138499362
1.57542,0,-120,-21.4606766329299,-24.4292695190443
1.57542,0,-110,-19.4451736800873,-22.3825124207609
1.57542,0,-100,-18.0513552332167,-20.9436551996298
1.57542,0,-90,-16.9550099077666,-19.804132456538
1.57542,0,-80,-16.1847114857284,-19.0088550489084
1.57542,0,-70,-16.1204659093976,-18.8291773288434
1.57542,0,-60,-17.728918381364,-19.8262027801065
1.57542,0,-50,-24.7886616517504,-23.4239329669758
1.57542,0,-40,-21.0321532312495,-32.9524753113544
1.57542,0,-30,-10.8808031494439,-20.7034046189314
1.57542,0,-20,-5.86246458391944,-14.3775523473806
1.57542,0,-10,-3.21291499748185,-11.1289403039783
1.57542,0,0,-2.39802297177308,-9.79911858257945
1.57542,0,10,-3.33246511446699,-10.0707343845
1.57542,0,20,-6.18920252076236,-11.9029054392598
1.57542,0,30,-11.7609879493678,-15.4919768887438
1.57542,0,40,-25.3681855796028,-20.6412724705732
1.57542,0,50,-21.4185189667705,-22.428775152177
1.57542,0,60,-16.1907115278487,-20.4189999716728
1.57542,0,70,-15.1756128226562,-19.4176811143222
1.57542,0,80,-15.6470233380294,-19.4722777897994
1.57542,0,90,-16.8117898502628,-20.1608140266986
1.57542,0,100,-18.3522580665801,-21.2064514986944
1.57542,0,110,-20.2720018420546,-22.4518344215381
1.57542,0,120,-22.9211510899567,-23.8616398643537
1.57542,0,130,-26.5628809011483,-25.3687159568977
1.57542,0,140,-27.9678307898973,-26.6163377769674
1.57542,0,150,-26.3962870543119,-28.2068861191308
1.57542,0,160,-27.4803719586659,-33.0529754696276
1.57542,0,170,-30.2932787976601,-38.7785728953267
1.57542,0,180,-28.6747152946098,-33.9684914266356
