"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.460141161125,-39.8566838398796
1.57542,0,-170,-36.7642874706575,-46.594501872587
1.57542,0,-160,-29.2606215868936,-41.8060592285622
1.57542,0,-150,-25.6110339082993,-38.2807385718015
1.57542,0,-140,-24.2129756816152,-33.4185492052795
1.57542,0,-130,-23.7503983539579,-27.6612316576158
1.57542,0,-120,-23.3541786123734,-24.0212342315945
1.57542,0,-110,-22.6671785039011,-21.7014556045462
1.57542,0,-100,-21.631404495637,-19.9787833391064
1.57542,0,-90,-20.1662107815086,-18.4962764531591
1.57542,0,-80,-18.0168801143422,-17.1845032302175
1.57542,0,-70,-14.9560540881621,-16.1663442590825
1.57542,0,-60,-11.1786299575268,-15.6887844543671
1.57542,0,-50,-7.2187504857508,-16.0874318905042
1.57542,0,-40,-3.56258452613341,-17.7860783403015
1.57542,0,-30,-0.518491572223531,-21.3817746774811
1.57542,0,-20,1.74032077258851,-28.0836490346975
1.57542,0,-10,3.12191907034394,-42.213112634151
1.57542,0,0,3.58240090962898,-47.2791857219346
1.57542,0,10,3.11174178341663,-38.0617048068726
1.57542,0,20,1.72943493366491,-26.4391135382292
1.57542,0,30,-0.516603774137474,-20.7390117291957
1.57542,0,40,-3.53891662668982,-17.5817744903675
1.57542,0,50,-7.17313654786942,-16.0623561189409
1.57542,0,60,-11.1146233483937,-15.7325543996658
1.57542,0,70,-14.8753934003853,-16.2514176904474
1.57542,0,80,-17.9264837182993,-17.3197431768583
1.57542,0,90,-20.0789190946404,-18.6898232270631
1.57542,0,100,-21.5637496287425,-20.1988800365155
1.57542,0,110,-22.6622274730113,-21.8188191216693
1.57542,0,120,-23.493208112044,-23.7182500550284
1.57542,0,130,-24.1215824583546,-26.2527457509525
1.57542,0,140,-24.839749736938,-29.6450566391069
1.57542,0,150,-26.4264466716729,-33.4709936136761
1.57542,0,160,-30.2545789309945,-38.1129699649471
1.57542,0,170,-38.4675953838992,-40.9053040801702
1.57542,0,180,-44.460141161125,-39.8566838398796
