"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.4142813847856,-43.8999467597266
1.57542,0,-170,-24.6948414021892,-34.5208389253931
1.57542,0,-160,-39.0426684113095,-26.0490468934935
1.57542,0,-150,-24.1347394629268,-24.1030803232744
1.57542,0,-140,-19.3126479837379,-26.2521880104281
1.57542,0,-130,-16.3422049082535,-27.7615507088715
1.57542,0,-120,-14.1697821945374,-23.9132747493004
1.57542,0,-110,-12.5270992113701,-20.7369548504402
1.57542,0,-100,-11.0869996552112,-18.6841370328701
1.57542,0,-90,-9.6117336989132,-17.4128665435148
1.57542,0,-80,-8.06776000498192,-17.0143535017346
1.57542,0,-70,-6.60446129249343,-18.1073283626439
1.57542,0,-60,-5.48216858301504,-23.1122898188845
1.57542,0,-50,-5.02432233395074,-27.6749866506736
1.57542,0,-40,-5.6288542304366,-13.9047833400142
1.57542,0,-30,-7.87318990202622,-7.93427350704765
1.57542,0,-20,-12.8443999882836,-4.43108378651031
1.57542,0,-10,-23.4537103763678,-2.49137824054953
1.57542,0,0,-37.2036709103841,-1.86923761744505
1.57542,0,10,-21.4587158001565,-2.52061949218211
1.57542,0,20,-11.8264787845047,-4.50412338704151
1.57542,0,30,-7.25565058956038,-8.10828294181536
1.57542,0,40,-5.24019336089007,-14.3861458342336
1.57542,0,50,-4.79204948186455,-29.6754282717287
1.57542,0,60,-5.36704076746872,-21.3658565157552
1.57542,0,70,-6.58021591315003,-17.1620701877394
1.57542,0,80,-8.11214335904168,-16.246055319479
1.57542,0,90,-9.70137746130235,-16.6556035170517
1.57542,0,100,-11.1926681688965,-17.8170194542781
1.57542,0,110,-12.6087550955484,-19.6038714626618
1.57542,0,120,-14.1776301290808,-22.2656500260488
1.57542,0,130,-16.2382693282369,-25.9382792615593
1.57542,0,140,-19.1278902350125,-26.8762046069444
1.57542,0,150,-23.9554381137508,-25.3398122155986
1.57542,0,160,-37.8882018266484,-27.3721446509626
1.57542,0,170,-24.6757762543932,-36.0363079006963
1.57542,0,180,-21.4142813847856,-43.8999467597266
