"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.3815176314823,-36.2021300758257
1.57542,0,-170,-23.5049769520785,-30.2193678164665
1.57542,0,-160,-25.0643513592871,-29.4793964841022
1.57542,0,-150,-21.9237439482863,-27.572996806386
1.57542,0,-140,-17.4916642270926,-24.6201465563902
1.57542,0,-130,-15.2448217655139,-24.0541012261671
1.57542,0,-120,-13.982640684902,-24.7744529816049
1.57542,0,-110,-12.8777205334757,-25.1094929089298
1.57542,0,-100,-11.5821096922796,-24.4365190896415
1.57542,0,-90,-9.98575545663206,-23.1257185186475
1.57542,0,-80,-8.09619723722834,-21.2025882604449
1.57542,0,-70,-6.03068691952902,-18.5310613288422
1.57542,0,-60,-3.99806659403754,-15.5136721125169
1.57542,0,-50,-2.25871765074591,-12.810949766903
1.57542,0,-40,-1.08129524829042,-10.7916692248692
1.57542,0,-30,-0.692287376948968,-9.48598425061031
1.57542,0,-20,-1.17445283193286,-8.85122734612169
1.57542,0,-10,-2.1425843707423,-9.04073811236394
1.57542,0,0,-2.35602087886131,-10.0036541787616
1.57542,0,10,-1.36696788730671,-10.4349610038518
1.57542,0,20,-0.480101683357776,-9.22324169029285
1.57542,0,30,-0.474395240415987,-7.73955233589378
1.57542,0,40,-1.42163153199812,-6.9823524458906
1.57542,0,50,-3.19034192338893,-7.09520661557748
1.57542,0,60,-5.58832818580235,-7.95242884116802
1.57542,0,70,-8.35038787898289,-9.33389970654683
1.57542,0,80,-11.1126330501677,-10.994668196015
1.57542,0,90,-13.4511484313752,-12.7186526310448
1.57542,0,100,-15.0412347067142,-14.363958767047
1.57542,0,110,-15.8661153114181,-15.9072274457284
1.57542,0,120,-16.2723505014914,-17.5431348530537
1.57542,0,130,-16.7877501555384,-19.8910878419277
1.57542,0,140,-17.7812922206949,-23.9882637288443
1.57542,0,150,-19.2972428881445,-27.1719951104048
1.57542,0,160,-22.0982830056542,-25.1964161526504
1.57542,0,170,-29.7050703424693,-27.2843056420236
1.57542,0,180,-27.3815176314823,-36.2021300758258
