"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.7185535431385,-34.5228080159728
1.57542,0,-170,-32.5674706567218,-33.5690003516451
1.57542,0,-160,-42.1090135475292,-33.7556427333106
1.57542,0,-150,-39.8885542070529,-32.3097296536744
1.57542,0,-140,-30.2567258542903,-31.0797472871349
1.57542,0,-130,-25.0508746087331,-27.6662818505112
1.57542,0,-120,-21.9091248458642,-24.4676897328874
1.57542,0,-110,-19.9079291338121,-22.3006572798979
1.57542,0,-100,-18.4394828551683,-20.7496680339904
1.57542,0,-90,-17.2228051811957,-19.5804169916424
1.57542,0,-80,-16.3075245945172,-18.8509484176462
1.57542,0,-70,-16.0744743916375,-18.8618707075858
1.57542,0,-60,-17.4547775056827,-20.2824411952085
1.57542,0,-50,-23.9312626957097,-24.9743926647428
1.57542,0,-40,-21.8775668621084,-28.5708006933785
1.57542,0,-30,-11.0672541358487,-17.973525026255
1.57542,0,-20,-5.89870322108236,-12.6502931740231
1.57542,0,-10,-3.17770603849117,-9.84270030610901
1.57542,0,0,-2.308580853832,-8.90023815969244
1.57542,0,10,-3.18987754319349,-9.68061707529486
1.57542,0,20,-5.99053361589367,-12.2023492037205
1.57542,0,30,-11.4754205188866,-16.796993527046
1.57542,0,40,-24.2894461971148,-23.8968237295752
1.57542,0,50,-21.4166315212867,-23.6844375327499
1.57542,0,60,-16.1909560994695,-19.9949727860184
1.57542,0,70,-15.1833820849139,-18.6255469831417
1.57542,0,80,-15.659435950916,-18.5933428463932
1.57542,0,90,-16.794595080018,-19.3289368456361
1.57542,0,100,-18.2274100187895,-20.5645582031084
1.57542,0,110,-19.9085900808766,-22.2376488668259
1.57542,0,120,-22.1493704807475,-24.4471595280159
1.57542,0,130,-25.4412852433756,-26.9537129405723
1.57542,0,140,-28.1053035881996,-27.9199364976134
1.57542,0,150,-26.8257134572925,-27.9227508335965
1.57542,0,160,-26.46209147969,-31.1834213713345
1.57542,0,170,-28.1492169525885,-42.945581841306
1.57542,0,180,-29.7185535431385,-34.5228080159728
