"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.095391016268,-35.6478176729174
1.57542,0,-170,-29.0290149485704,-37.947980555016
1.57542,0,-160,-35.5692286895922,-34.0646717753179
1.57542,0,-150,-53.0918772885728,-30.9789610953489
1.57542,0,-140,-34.0207960922763,-29.7466505361395
1.57542,0,-130,-26.523983120737,-26.485215823151
1.57542,0,-120,-22.5673505639961,-23.522308252233
1.57542,0,-110,-20.2027210942622,-21.6019105526042
1.57542,0,-100,-18.5241258033734,-20.2402680810438
1.57542,0,-90,-17.1414041974407,-19.1494914335937
1.57542,0,-80,-16.058087809072,-18.357850472491
1.57542,0,-70,-15.6169427974179,-18.1264058411577
1.57542,0,-60,-16.6545763393978,-18.9870450930514
1.57542,0,-50,-22.0184981842984,-22.1343246647958
1.57542,0,-40,-24.2642284652905,-27.9059577167267
1.57542,0,-30,-11.6286485318335,-19.2791041955751
1.57542,0,-20,-6.1414707877129,-13.3391824598821
1.57542,0,-10,-3.30213651987083,-10.319663437554
1.57542,0,0,-2.37175714312654,-9.37524604131972
1.57542,0,10,-3.21235014938813,-10.2955647118205
1.57542,0,20,-5.98735726412732,-13.1203369708347
1.57542,0,30,-11.4767841296773,-18.2955115561568
1.57542,0,40,-24.70537796407,-24.8896278554048
1.57542,0,50,-21.4390288193912,-22.0339486729888
1.57542,0,60,-16.1271206780315,-19.2177762740582
1.57542,0,70,-15.1050775000732,-18.427164888597
1.57542,0,80,-15.5805124286162,-18.7278918671734
1.57542,0,90,-16.7505628779808,-19.6016124121719
1.57542,0,100,-18.2912689893171,-20.7869148298395
1.57542,0,110,-20.1940146239386,-22.250745432514
1.57542,0,120,-22.8000083504061,-24.2269969492625
1.57542,0,130,-26.4766571561883,-26.9482378158686
1.57542,0,140,-28.4044904169841,-29.2229345594954
1.57542,0,150,-26.7972235848438,-30.2398717561625
1.57542,0,160,-26.921428559421,-34.9070420004423
1.57542,0,170,-27.6434127590654,-46.3413056343337
1.57542,0,180,-27.095391016268,-35.6478176729174
