"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.364011477646,-34.4408079005649
1.57542,0,-170,-32.2267173208645,-34.1634096047977
1.57542,0,-160,-42.6770941299178,-32.7510830637324
1.57542,0,-150,-44.1162968103281,-30.9293827135621
1.57542,0,-140,-33.6030807086293,-30.3240845677816
1.57542,0,-130,-27.1681243640012,-27.0380919548997
1.57542,0,-120,-23.4121014430289,-23.7657256550641
1.57542,0,-110,-21.1284392907878,-21.6014771055285
1.57542,0,-100,-19.5012066245511,-20.0806224286882
1.57542,0,-90,-18.1468650763382,-18.9283178487474
1.57542,0,-80,-17.0714803016754,-18.1876853456464
1.57542,0,-70,-16.6412495197647,-18.1551430747197
1.57542,0,-60,-17.768655001796,-19.4906172976374
1.57542,0,-50,-23.7056878703208,-24.1673345525755
1.57542,0,-40,-22.3167859806972,-34.863756530864
1.57542,0,-30,-11.2070850961423,-18.8535883608616
1.57542,0,-20,-5.89839006182166,-13.1515122985676
1.57542,0,-10,-3.10083410586847,-10.2446697013215
1.57542,0,0,-2.18393569406785,-9.11482299950277
1.57542,0,10,-3.02025658300122,-9.53297810958473
1.57542,0,20,-5.74580676066939,-11.5822244977836
1.57542,0,30,-11.0246876532808,-15.8033717349361
1.57542,0,40,-22.5408658672033,-23.9290876540119
1.57542,0,50,-23.1077998715061,-25.7629424013425
1.57542,0,60,-17.0805454474591,-20.465921981365
1.57542,0,70,-15.9166637639582,-18.7558544734975
1.57542,0,80,-16.3471679190974,-18.6367216061977
1.57542,0,90,-17.5003068938001,-19.3243470784178
1.57542,0,100,-19.0411182414615,-20.5012813563021
1.57542,0,110,-20.9770499954718,-22.1452082466183
1.57542,0,120,-23.694147535872,-24.5129302599552
1.57542,0,130,-27.5619832339179,-27.5347695217185
1.57542,0,140,-28.8736707539093,-28.3250135618983
1.57542,0,150,-26.6172079977327,-27.4463233748961
1.57542,0,160,-26.6939751549439,-29.9008022137751
1.57542,0,170,-28.5513914189062,-37.5914808346739
1.57542,0,180,-29.364011477646,-34.4408079005649
