"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.5036736590348,-43.5435912917282
1.57542,0,-170,-30.3486514678894,-35.9205258363001
1.57542,0,-160,-28.9498886132845,-28.2820535410265
1.57542,0,-150,-28.4245034057288,-26.3867728401385
1.57542,0,-140,-29.7910790046164,-27.313844171752
1.57542,0,-130,-27.7139752280243,-26.5670733896112
1.57542,0,-120,-24.2318116720061,-23.6608976388769
1.57542,0,-110,-21.7692154273091,-21.2806447093696
1.57542,0,-100,-19.9087602549999,-19.5633653120754
1.57542,0,-90,-18.3266248400987,-18.2874422310622
1.57542,0,-80,-17.0699100726279,-17.4882587585734
1.57542,0,-70,-16.5132591346765,-17.5017385387517
1.57542,0,-60,-17.5424539166667,-19.1375889204571
1.57542,0,-50,-23.3663275870067,-24.0984024828444
1.57542,0,-40,-23.9889070003818,-20.912161084533
1.57542,0,-30,-11.8012747723981,-13.3070251177132
1.57542,0,-20,-6.42828039679142,-9.15450965653285
1.57542,0,-10,-3.65422747996829,-7.08388209749713
1.57542,0,0,-2.76922458203084,-6.62167649293539
1.57542,0,10,-3.61307881936036,-7.67655917925006
1.57542,0,20,-6.26597013847807,-10.4269686736065
1.57542,0,30,-11.227988548253,-15.6748635215031
1.57542,0,40,-21.0569590926117,-27.5971813074119
1.57542,0,50,-28.0584159630238,-23.7596438716583
1.57542,0,60,-19.4696647103521,-18.5721294591093
1.57542,0,70,-17.7994069618126,-17.2008079369534
1.57542,0,80,-17.9432037091075,-17.3099510160983
1.57542,0,90,-18.8143780881628,-18.1576971798155
1.57542,0,100,-19.9852438811386,-19.4277103023802
1.57542,0,110,-21.3932874031719,-21.0838714269431
1.57542,0,120,-23.347615603103,-23.4469149911361
1.57542,0,130,-26.4812298686787,-27.2151022354916
1.57542,0,140,-31.3806132430474,-31.8581169603494
1.57542,0,150,-38.2074485571711,-32.8657964668505
1.57542,0,160,-40.2528702095319,-36.2498772334878
1.57542,0,170,-31.6259392630372,-55.507215336184
1.57542,0,180,-29.5036736590348,-43.5435912917283
