"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.6313845428384,-44.4490838953546
1.57542,0,-170,-29.2225046861489,-41.4682098279375
1.57542,0,-160,-34.975355897163,-36.3039266268921
1.57542,0,-150,-38.766620071709,-33.4815776581909
1.57542,0,-140,-32.1359138974735,-33.1430576108571
1.57542,0,-130,-27.0504930401898,-28.4741525372895
1.57542,0,-120,-23.8311590173061,-24.4022257070091
1.57542,0,-110,-21.8053673874344,-21.8669668885104
1.57542,0,-100,-20.3439471379749,-20.137905541383
1.57542,0,-90,-19.1278260004517,-18.8709329801124
1.57542,0,-80,-18.2109564073013,-18.0806672973228
1.57542,0,-70,-18.0356999633545,-18.0589150548489
1.57542,0,-60,-19.7539738507436,-19.5026205198338
1.57542,0,-50,-29.0482138661685,-24.3343843406466
1.57542,0,-40,-20.082578737563,-25.8235965048652
1.57542,0,-30,-10.6815981500732,-16.2529316113295
1.57542,0,-20,-5.81495681823454,-11.2959434329178
1.57542,0,-10,-3.21418216953639,-8.63858800788621
1.57542,0,0,-2.40833336403793,-7.62701987004808
1.57542,0,10,-3.32179526636525,-8.13747156594579
1.57542,0,20,-6.11215460637958,-10.3075708378877
1.57542,0,30,-11.4463618371403,-14.6832979023406
1.57542,0,40,-22.7846860257347,-22.916141191433
1.57542,0,50,-23.1120571160437,-24.7343142225301
1.57542,0,60,-17.4645988192252,-19.7054003838966
1.57542,0,70,-16.373492257188,-18.1651937410001
1.57542,0,80,-16.8424227938263,-18.2030007850544
1.57542,0,90,-18.0214458241869,-19.0420652565367
1.57542,0,100,-19.5735250889603,-20.3549815643164
1.57542,0,110,-21.5096263403003,-22.0780208013276
1.57542,0,120,-24.3278435423907,-24.3134060546425
1.57542,0,130,-29.3318563053168,-26.617168822891
1.57542,0,140,-33.8534725938513,-26.8194651922261
1.57542,0,150,-29.0227302273319,-26.1380347041718
1.57542,0,160,-27.6000969301755,-28.2858868238754
1.57542,0,170,-27.9685909236923,-37.1197157451478
1.57542,0,180,-27.6313845428384,-44.4490838953546
