"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.6546831776179,-45.9391958025843
1.57542,0,-170,-23.5786868437135,-30.1078362479977
1.57542,0,-160,-23.987525248943,-26.3517720976506
1.57542,0,-150,-21.4229100855756,-23.5481388300837
1.57542,0,-140,-17.4882659227565,-20.8578252441738
1.57542,0,-130,-15.24687106054,-19.824673057892
1.57542,0,-120,-13.9396825390617,-19.9028734231277
1.57542,0,-110,-12.8108028717349,-20.067755827399
1.57542,0,-100,-11.4931153895528,-19.5358836914622
1.57542,0,-90,-9.87265596261824,-18.0366251550645
1.57542,0,-80,-7.97819429178144,-15.6850381252028
1.57542,0,-70,-5.94596453229436,-12.8449869114948
1.57542,0,-60,-3.9880731330844,-10.0006430134661
1.57542,0,-50,-2.3541375168535,-7.57855796767713
1.57542,0,-40,-1.29589470864941,-5.85522736177148
1.57542,0,-30,-1.0273512577412,-4.94812047309777
1.57542,0,-20,-1.6241614622634,-4.84771318552397
1.57542,0,-10,-2.66430603689354,-5.45134618486175
1.57542,0,0,-2.87731551782007,-6.40948063903628
1.57542,0,10,-1.99414657608366,-6.87154918967902
1.57542,0,20,-1.3696072276122,-6.36952603079639
1.57542,0,30,-1.69961985630738,-5.66594358349785
1.57542,0,40,-3.01540718868266,-5.50430006760187
1.57542,0,50,-5.1664423380611,-6.0906375504861
1.57542,0,60,-7.93808107074116,-7.33700797925393
1.57542,0,70,-11.0263549646528,-9.03327417249689
1.57542,0,80,-14.0076077978996,-10.9333976005069
1.57542,0,90,-16.4137190007435,-12.8155370169896
1.57542,0,100,-17.961408943586,-14.5286069039479
1.57542,0,110,-18.721986841217,-16.0257159896377
1.57542,0,120,-19.0698442453827,-17.461386148733
1.57542,0,130,-19.5240461484924,-19.476140389383
1.57542,0,140,-20.3940536512342,-23.6730367341145
1.57542,0,150,-21.4012327993346,-32.8950533379895
1.57542,0,160,-22.9202322893731,-28.2634509489074
1.57542,0,170,-26.8552627070866,-28.1241365801446
1.57542,0,180,-26.6546831776179,-45.9391958025841
