"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.3794608505401,-37.8058285381014
1.57542,0,-170,-27.9650362085498,-29.6047708459288
1.57542,0,-160,-22.3357175236509,-28.0357685973087
1.57542,0,-150,-19.7121553154344,-30.896333369932
1.57542,0,-140,-18.1085347553846,-24.8859357125634
1.57542,0,-130,-17.1574096717544,-20.689452243554
1.57542,0,-120,-16.7714132370462,-18.4882106877387
1.57542,0,-110,-16.4915093833272,-16.871849747502
1.57542,0,-100,-15.7709389074326,-15.2828982566486
1.57542,0,-90,-14.2775313958164,-13.5982306238162
1.57542,0,-80,-12.0170445614821,-11.8430324903335
1.57542,0,-70,-9.28096730899141,-10.1343578322557
1.57542,0,-60,-6.47833809778733,-8.67055300278995
1.57542,0,-50,-3.97983467526921,-7.68702282628773
1.57542,0,-40,-2.06211852880602,-7.38112565381326
1.57542,0,-30,-0.930261764784295,-7.78823652809889
1.57542,0,-20,-0.743202297713657,-8.54778174763018
1.57542,0,-10,-1.48447520184419,-8.73360106530198
1.57542,0,0,-2.42399715517289,-7.90738442674449
1.57542,0,10,-2.15337261073049,-6.96504654900221
1.57542,0,20,-1.06341888083233,-6.60548810636916
1.57542,0,30,-0.48594595012496,-6.9429571116857
1.57542,0,40,-0.822049876171857,-7.99382270841017
1.57542,0,50,-1.97607459108474,-9.76856669230605
1.57542,0,60,-3.71519897890837,-12.1318705951108
1.57542,0,70,-5.76773818096378,-14.7449684775138
1.57542,0,80,-7.86307118181039,-17.1687896014628
1.57542,0,90,-9.76832508913267,-19.1098686680793
1.57542,0,100,-11.3314591359126,-20.5154529589746
1.57542,0,110,-12.516900271589,-21.3612613408484
1.57542,0,120,-13.4375240995818,-21.6107625843194
1.57542,0,130,-14.4605279566126,-21.7317405494874
1.57542,0,140,-16.3493871601104,-22.8639872718543
1.57542,0,150,-20.1416563991506,-25.7125906626211
1.57542,0,160,-24.7206378752953,-27.4998090911922
1.57542,0,170,-25.0940028034869,-28.893473024706
1.57542,0,180,-28.3794608505401,-37.8058285381014
