"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8302245984977,-39.0282426678164
1.57542,0,-170,-24.1955319833981,-28.9456902410204
1.57542,0,-160,-26.0917152894566,-28.0494311864894
1.57542,0,-150,-21.0213538308774,-25.9576172969623
1.57542,0,-140,-16.6463844971368,-23.3670820401436
1.57542,0,-130,-14.6360647153143,-22.7573022875781
1.57542,0,-120,-13.5893849796658,-22.8865124088383
1.57542,0,-110,-12.6481198477382,-22.4896712322312
1.57542,0,-100,-11.4397321223297,-21.5913610487632
1.57542,0,-90,-9.86406725525029,-20.6001544668926
1.57542,0,-80,-7.95794295471825,-19.5356056517385
1.57542,0,-70,-5.86471723236972,-18.0312647124805
1.57542,0,-60,-3.81056207363611,-15.782322677762
1.57542,0,-50,-2.0687787038305,-13.2372808715613
1.57542,0,-40,-0.917617964584052,-11.157096669362
1.57542,0,-30,-0.583439499414281,-9.93928443158311
1.57542,0,-20,-1.12969360684008,-9.71066179166391
1.57542,0,-10,-2.1261305961811,-10.7194219525279
1.57542,0,0,-2.3042130227687,-13.2549884482412
1.57542,0,10,-1.28468487904915,-15.0541217177881
1.57542,0,20,-0.390172584396565,-12.4128740469821
1.57542,0,30,-0.379311253825235,-9.71228667475978
1.57542,0,40,-1.32443481904661,-8.37312288524632
1.57542,0,50,-3.09733733857715,-8.18934974824525
1.57542,0,60,-5.49958829365739,-8.8847104717497
1.57542,0,70,-8.25055329001334,-10.1821414000913
1.57542,0,80,-10.9698456352625,-11.8176288452811
1.57542,0,90,-13.2305126469275,-13.5735394564106
1.57542,0,100,-14.7284514266567,-15.3153386675851
1.57542,0,110,-15.4786656644268,-17.0328794752671
1.57542,0,120,-15.855557409891,-18.9514824375982
1.57542,0,130,-16.4211747370309,-21.7939322982879
1.57542,0,140,-17.6027975626122,-26.6164763723507
1.57542,0,150,-19.4457577957126,-27.4770767392633
1.57542,0,160,-22.4792928923716,-24.9793905861375
1.57542,0,170,-29.1676327798794,-28.1762150985244
1.57542,0,180,-26.8302245984977,-39.0282426678164
