"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.2510988377636,-54.9373205626822
1.57542,0,-170,-28.9959960683353,-34.0500581246202
1.57542,0,-160,-29.5253547566135,-27.1305209512178
1.57542,0,-150,-30.4701050039071,-25.2134686788418
1.57542,0,-140,-31.3489664299911,-25.6234857290774
1.57542,0,-130,-26.8883425356543,-25.2708946096643
1.57542,0,-120,-23.159277766285,-23.4469756876262
1.57542,0,-110,-20.8745148409806,-21.6185076625575
1.57542,0,-100,-19.2541580965909,-20.0797598366891
1.57542,0,-90,-17.9237193022466,-18.8057257803855
1.57542,0,-80,-16.8997352867367,-17.9578691777868
1.57542,0,-70,-16.5295688495442,-17.9455096661782
1.57542,0,-60,-17.6663738466469,-19.6107830846634
1.57542,0,-50,-23.365156798634,-23.9118909208807
1.57542,0,-40,-24.7590377865938,-19.0593236519369
1.57542,0,-30,-12.298356491954,-12.1918581960532
1.57542,0,-20,-6.82337618755227,-8.25974999245882
1.57542,0,-10,-3.95095549588327,-6.28658830191066
1.57542,0,0,-2.96009031171683,-5.90395464488338
1.57542,0,10,-3.6801366440675,-7.05894212410036
1.57542,0,20,-6.15839394254952,-9.95929985774577
1.57542,0,30,-10.7871500370433,-15.4743050962358
1.57542,0,40,-19.4323024231761,-27.8806357654253
1.57542,0,50,-33.7775450875699,-22.2838362893145
1.57542,0,60,-20.9833255483019,-17.6790270474386
1.57542,0,70,-18.8321063234562,-16.4868286550543
1.57542,0,80,-18.8185343694757,-16.6865996611103
1.57542,0,90,-19.6417720993798,-17.5938276570144
1.57542,0,100,-20.8216630937149,-18.9169599310726
1.57542,0,110,-22.2945154346123,-20.6387946001272
1.57542,0,120,-24.4444263051212,-23.095644500435
1.57542,0,130,-28.1855833872629,-26.9556026922651
1.57542,0,140,-35.1369477367228,-31.1248432464538
1.57542,0,150,-49.552981950518,-31.2372734976531
1.57542,0,160,-39.332086805879,-33.5559688887027
1.57542,0,170,-30.7533041912604,-43.9095275416355
1.57542,0,180,-28.2510988377636,-54.9373205626823
