"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-54.5781776651626,-48.8974705359873
1.57542,0,-170,-29.8697839407091,-29.6522480478503
1.57542,0,-160,-26.5814474641189,-28.4957931670898
1.57542,0,-150,-24.2050110625727,-28.6836463065671
1.57542,0,-140,-21.170928334921,-24.3671407442437
1.57542,0,-130,-19.387496273306,-21.5636291740167
1.57542,0,-120,-18.5541975358549,-20.1003795374664
1.57542,0,-110,-17.8343525695258,-18.95669583223
1.57542,0,-100,-16.6700117776181,-17.6562162248401
1.57542,0,-90,-14.8872089393809,-16.0493087407787
1.57542,0,-80,-12.5820012982309,-14.149117999839
1.57542,0,-70,-10.0182680733232,-12.1260582673194
1.57542,0,-60,-7.53669455979901,-10.2755279322577
1.57542,0,-50,-5.48052753704049,-8.94063250256761
1.57542,0,-40,-4.17387038388893,-8.45237524613982
1.57542,0,-30,-3.97116276929074,-9.12242244353023
1.57542,0,-20,-5.43774647109969,-11.3609675731688
1.57542,0,-10,-10.0965955145201,-16.3363994780005
1.57542,0,0,-41.6275767700699,-35.4801488892524
1.57542,0,10,-10.5918997435172,-18.4828744884858
1.57542,0,20,-5.76409760976203,-12.6660015914158
1.57542,0,30,-4.26986871066876,-10.166919917131
1.57542,0,40,-4.49539152788474,-9.34005484392184
1.57542,0,50,-5.87135895390384,-9.70233734241934
1.57542,0,60,-8.03881182432493,-10.9327027254923
1.57542,0,70,-10.6566722649669,-12.710837154161
1.57542,0,80,-13.356322458506,-14.7117297160667
1.57542,0,90,-15.7663618945286,-16.6520112142091
1.57542,0,100,-17.5830387945271,-18.3581269622186
1.57542,0,110,-18.6622933166457,-19.7984361781464
1.57542,0,120,-19.1710059238654,-21.1058656146333
1.57542,0,130,-19.762107610857,-22.8305025377127
1.57542,0,140,-21.4276199402777,-26.4781244015287
1.57542,0,150,-24.7021944514788,-34.6948887432131
1.57542,0,160,-27.3710393849865,-31.6589323358547
1.57542,0,170,-30.2449787433839,-31.9915900147602
1.57542,0,180,-54.5781776651626,-48.8974705359876
