"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-38.6422844937582,-49.5794642827322
1.57542,0,-170,-26.0650998851998,-27.4860962759588
1.57542,0,-160,-21.6433267899185,-25.0600906026002
1.57542,0,-150,-20.0986987086916,-24.1279618493537
1.57542,0,-140,-18.6854879336084,-21.090771819807
1.57542,0,-130,-17.9551131148924,-19.0984791995648
1.57542,0,-120,-18.0454424890914,-18.2329242265903
1.57542,0,-110,-18.2874256814572,-17.5790569472875
1.57542,0,-100,-17.9114497774116,-16.5645166737778
1.57542,0,-90,-16.5614081745872,-15.0495852573781
1.57542,0,-80,-14.3662293551,-13.1243005469573
1.57542,0,-70,-11.6909407063023,-11.0066304377464
1.57542,0,-60,-8.96486719930159,-9.00365107206597
1.57542,0,-50,-6.60972032397839,-7.46178390993694
1.57542,0,-40,-5.00842760991709,-6.72487429419446
1.57542,0,-30,-4.54114126001495,-7.14249727993478
1.57542,0,-20,-5.76719569163978,-9.24881089628193
1.57542,0,-10,-10.1570984659983,-14.7307299596592
1.57542,0,0,-35.013310520453,-29.9840764065431
1.57542,0,10,-10.9427385178018,-12.911603887433
1.57542,0,20,-6.02034981217311,-8.28797149686441
1.57542,0,30,-4.57101332227553,-6.46716090856489
1.57542,0,40,-4.90255379674616,-6.17731499598288
1.57542,0,50,-6.41146347581855,-6.96223370266238
1.57542,0,60,-8.71016507357537,-8.51083299669556
1.57542,0,70,-11.4201278222272,-10.5096332107061
1.57542,0,80,-14.1186805415547,-12.6285161713826
1.57542,0,90,-16.3650729453949,-14.5523476510095
1.57542,0,100,-17.7834565898459,-16.0339568476938
1.57542,0,110,-18.2389444047345,-16.9646231909028
1.57542,0,120,-18.0707535682339,-17.5111817105259
1.57542,0,130,-18.0127079794444,-18.2864662444192
1.57542,0,140,-18.6436434722102,-20.2425395816343
1.57542,0,150,-19.5920611429813,-23.6597793768505
1.57542,0,160,-20.2909382038308,-25.3770210950551
1.57542,0,170,-23.1639293797286,-27.769402005597
1.57542,0,180,-38.6422844937581,-49.5794642827322
