"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.3774786728922,-34.0606300708026
1.57542,0,-170,-29.8192638177105,-37.9503166810975
1.57542,0,-160,-37.730680811087,-35.7126551699758
1.57542,0,-150,-43.8097760526286,-30.8799436716697
1.57542,0,-140,-32.214856880425,-29.8644581990388
1.57542,0,-130,-25.9452144372278,-27.411508792224
1.57542,0,-120,-22.3335119541381,-24.4004607774301
1.57542,0,-110,-20.1325741584015,-22.2069637391428
1.57542,0,-100,-18.5771738725495,-20.5745401242214
1.57542,0,-90,-17.323183766742,-19.2866373176628
1.57542,0,-80,-16.4005874884643,-18.3927050457671
1.57542,0,-70,-16.1874483673269,-18.1321608780645
1.57542,0,-60,-17.6401976525736,-18.9983951382844
1.57542,0,-50,-24.5631122307226,-22.2465058298788
1.57542,0,-40,-21.3768418924486,-33.9030986687183
1.57542,0,-30,-10.8481116756773,-22.0144930484235
1.57542,0,-20,-5.78532287843116,-15.0128185587664
1.57542,0,-10,-3.15130296171405,-11.6391711608445
1.57542,0,0,-2.37971871914805,-10.3507118789569
1.57542,0,10,-3.39921276156277,-10.7682537013089
1.57542,0,20,-6.44424215911899,-12.8233435767587
1.57542,0,30,-12.5210611777156,-16.7817151877246
1.57542,0,40,-30.3942137783191,-22.3598840627271
1.57542,0,50,-19.5028435061067,-22.0371391814221
1.57542,0,60,-15.3692283753276,-19.1654304537607
1.57542,0,70,-14.6816364592153,-18.0915236629343
1.57542,0,80,-15.2994274800601,-18.2157682618912
1.57542,0,90,-16.50725399803,-19.0150368056946
1.57542,0,100,-17.9916689407082,-20.2148944706659
1.57542,0,110,-19.7329934537957,-21.7698486329972
1.57542,0,120,-22.04249229297,-23.8869916366258
1.57542,0,130,-25.3040352004581,-26.702410962936
1.57542,0,140,-27.6189207588862,-28.733812941736
1.57542,0,150,-26.5747913516632,-29.4734032288406
1.57542,0,160,-26.5130062510833,-34.0967013014709
1.57542,0,170,-27.3060620804979,-43.4150148791488
1.57542,0,180,-27.3774786728922,-34.0606300708027
