"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.8036970144103,-39.9097208613048
1.57542,0,-170,-24.6927268687542,-34.7582741443532
1.57542,0,-160,-38.8464857101171,-27.6968031345626
1.57542,0,-150,-24.9514137165876,-26.3562887161965
1.57542,0,-140,-19.5477551362637,-29.488904646148
1.57542,0,-130,-16.3614906786187,-27.9936174508521
1.57542,0,-120,-14.1669523224192,-22.8917637624703
1.57542,0,-110,-12.559344737835,-19.857055653635
1.57542,0,-100,-11.1630689539169,-18.005470117175
1.57542,0,-90,-9.72747100885701,-16.9178341652096
1.57542,0,-80,-8.21318843927786,-16.6775845689876
1.57542,0,-70,-6.76754378238064,-17.8437161809644
1.57542,0,-60,-5.65265133882769,-21.7484204270168
1.57542,0,-50,-5.19516550787847,-20.5846624499419
1.57542,0,-40,-5.79361221939131,-12.187012701001
1.57542,0,-30,-8.02170787010963,-6.951304654026
1.57542,0,-20,-12.9838619394325,-3.68069437956579
1.57542,0,-10,-24.072206935574,-1.82506729510743
1.57542,0,0,-35.9652283778169,-1.2292148642396
1.57542,0,10,-25.4259470504004,-1.8818129782836
1.57542,0,20,-13.6460674584415,-3.82371976481131
1.57542,0,30,-8.47854848476323,-7.22299493658765
1.57542,0,40,-6.16546994620333,-12.6529187838186
1.57542,0,50,-5.52537023572322,-21.5188240034089
1.57542,0,60,-5.95738167309322,-22.3115331120197
1.57542,0,70,-7.0550771422463,-18.3353480296255
1.57542,0,80,-8.49379822661544,-17.2659379628047
1.57542,0,90,-10.016947232949,-17.6298731042208
1.57542,0,100,-11.4809575892413,-18.8732738174809
1.57542,0,110,-12.924091607821,-20.9457681258388
1.57542,0,120,-14.5918495655042,-24.3716402445744
1.57542,0,130,-16.8432606927605,-29.7500316823751
1.57542,0,140,-20.0051744021806,-28.1973941834519
1.57542,0,150,-25.1071352294622,-24.9821565078055
1.57542,0,160,-39.226360541357,-26.3462321882147
1.57542,0,170,-25.1239888478769,-33.3449492475343
1.57542,0,180,-21.8036970144103,-39.9097208613048
