"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.5744017942711,-36.8464285276609
1.57542,0,-170,-27.6175112343619,-38.3470880601568
1.57542,0,-160,-26.1268553040694,-29.2523366509408
1.57542,0,-150,-25.8397189854597,-25.8330205375196
1.57542,0,-140,-27.1967542615629,-25.2169196895814
1.57542,0,-130,-25.3487319043761,-24.5014367670607
1.57542,0,-120,-22.0820742199613,-22.8743717171214
1.57542,0,-110,-19.7915301612852,-21.1828254497113
1.57542,0,-100,-18.1302370115257,-19.6738305446073
1.57542,0,-90,-16.7516622209435,-18.33630630776
1.57542,0,-80,-15.6566687362594,-17.2822665268288
1.57542,0,-70,-15.1698205736377,-16.7974091213024
1.57542,0,-60,-16.0655705014286,-17.3978892115045
1.57542,0,-50,-20.8096947263136,-19.9590146311685
1.57542,0,-40,-27.3817575744356,-22.6587173203954
1.57542,0,-30,-12.308853239733,-16.6871904503409
1.57542,0,-20,-6.51655166267215,-11.8641609826216
1.57542,0,-10,-3.54906129922458,-9.40561652961224
1.57542,0,0,-2.53127715684843,-8.78525743417201
1.57542,0,10,-3.26303265430769,-9.87630862838385
1.57542,0,20,-5.81364256721615,-12.8634494518338
1.57542,0,30,-10.7089917330578,-18.7218221278619
1.57542,0,40,-20.7903910411033,-34.8385145752988
1.57542,0,50,-25.9083121695337,-24.3166088761002
1.57542,0,60,-17.8270265057232,-19.9010579440739
1.57542,0,70,-16.0912227306682,-18.8132636762803
1.57542,0,80,-16.1077149571058,-19.1068535147348
1.57542,0,90,-16.8475608625729,-20.1345909733612
1.57542,0,100,-17.9216686730158,-21.5864786217608
1.57542,0,110,-19.3058188243223,-23.3413573872153
1.57542,0,120,-21.3280158233752,-25.4366600206065
1.57542,0,130,-24.6558539735814,-27.4060733893435
1.57542,0,140,-30.2114419832486,-27.5628941392077
1.57542,0,150,-40.4323018579816,-27.5238098368533
1.57542,0,160,-39.4919391245184,-30.8713493051176
1.57542,0,170,-29.8639100848373,-37.8998101329017
1.57542,0,180,-27.5744017942711,-36.8464285276609
