"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-23.7487345893712,-46.8890256012432
1.57542,0,-170,-27.4075482292156,-45.3458856360346
1.57542,0,-160,-38.7249436850212,-34.8374365395056
1.57542,0,-150,-24.3645007730851,-33.2755432203046
1.57542,0,-140,-19.3853910975754,-30.0990481197005
1.57542,0,-130,-16.3599606417371,-24.3776886895438
1.57542,0,-120,-14.2698521502629,-20.6740306865276
1.57542,0,-110,-12.7087150556553,-18.3103445428768
1.57542,0,-100,-11.3222821740285,-16.6233930396124
1.57542,0,-90,-9.88851665755055,-15.3638695054533
1.57542,0,-80,-8.3843024182135,-14.5222721637646
1.57542,0,-70,-6.96052837465329,-14.1914821794555
1.57542,0,-60,-5.8786772057364,-14.3753826727675
1.57542,0,-50,-5.46582832484822,-14.3115274714276
1.57542,0,-40,-6.12151152507923,-12.1558373048955
1.57542,0,-30,-8.41856220084373,-8.51675222253291
1.57542,0,-20,-13.4581492958917,-5.33936884930256
1.57542,0,-10,-24.6686425093499,-3.30836807821112
1.57542,0,0,-45.26019511042,-2.60470869036252
1.57542,0,10,-24.8850659369554,-3.27633015239627
1.57542,0,20,-13.5495830955055,-5.26496146481257
1.57542,0,30,-8.49177528666555,-8.35169949982462
1.57542,0,40,-6.21385529350904,-11.7832165221483
1.57542,0,50,-5.59602009722644,-13.7722079738858
1.57542,0,60,-6.05159320285075,-13.9577554118818
1.57542,0,70,-7.17293234212025,-13.9422822479377
1.57542,0,80,-8.63117589665722,-14.3774227327663
1.57542,0,90,-10.1665738490967,-15.2448195521328
1.57542,0,100,-11.63065195463,-16.4342371654832
1.57542,0,110,-13.0508992228206,-17.9306243430312
1.57542,0,120,-14.6621872921983,-19.9544247429556
1.57542,0,130,-16.8453513336707,-23.092237325575
1.57542,0,140,-20.0382417491379,-28.0077607296789
1.57542,0,150,-25.2877296106339,-32.4858115751498
1.57542,0,160,-36.9904030190441,-35.1326714986692
1.57542,0,170,-26.7133750491425,-44.2969848595285
1.57542,0,180,-23.7487345893712,-46.8890256012432
