"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.2324834854745,-40.1971870222611
1.57542,0,-170,-26.7038701670939,-40.155595826135
1.57542,0,-160,-25.7174762385608,-30.6616370415445
1.57542,0,-150,-26.4394228503284,-27.9466444708873
1.57542,0,-140,-30.2703897476334,-28.3756510276196
1.57542,0,-130,-29.7317219912028,-28.2240374737347
1.57542,0,-120,-24.7587214019403,-26.0310672767686
1.57542,0,-110,-21.6288801573499,-23.8168759733371
1.57542,0,-100,-19.5285292372565,-22.1014116098387
1.57542,0,-90,-17.9327195030981,-20.8579605529184
1.57542,0,-80,-16.8035425929587,-20.2217029249367
1.57542,0,-70,-16.4851903362342,-20.6428000766601
1.57542,0,-60,-17.9185211679242,-23.4208488692478
1.57542,0,-50,-24.5251737732865,-36.5786063934595
1.57542,0,-40,-19.9305291718625,-21.9815324923526
1.57542,0,-30,-10.4236752639206,-14.4613749287369
1.57542,0,-20,-5.52701426381466,-10.6398030378829
1.57542,0,-10,-2.92283995139232,-8.76766997126749
1.57542,0,0,-2.07691361655454,-8.36958907187239
1.57542,0,10,-2.86456832261559,-9.33692043647755
1.57542,0,20,-5.37021233683521,-11.7509455133206
1.57542,0,30,-10.0421305418733,-15.8977909672867
1.57542,0,40,-18.9115620514905,-21.7008746196127
1.57542,0,50,-31.265232154215,-22.7659595847781
1.57542,0,60,-19.7666308293594,-20.0408698419602
1.57542,0,70,-17.7663075337298,-18.8488757845022
1.57542,0,80,-17.8291770948959,-18.8553688196916
1.57542,0,90,-18.7124194742517,-19.5801638124848
1.57542,0,100,-19.9638115332578,-20.7810753695119
1.57542,0,110,-21.5343490182361,-22.4514773296893
1.57542,0,120,-23.7725598064168,-24.9341795985385
1.57542,0,130,-27.4808956826512,-29.0380317190555
1.57542,0,140,-34.2078678120078,-34.1630163022369
1.57542,0,150,-45.653966191988,-34.0931706141349
1.57542,0,160,-34.9715778782972,-36.2281762911263
1.57542,0,170,-29.1833066353664,-41.2744437310027
1.57542,0,180,-27.2324834854745,-40.1971870222611
