"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.829268109732,-42.4543645120338
1.57542,0,-170,-30.6493551911408,-36.5517978337756
1.57542,0,-160,-38.6354771580281,-32.2078115467599
1.57542,0,-150,-36.4414168660798,-30.4063958079073
1.57542,0,-140,-29.4081125871207,-29.7286333709051
1.57542,0,-130,-24.7094625308592,-26.7000555643536
1.57542,0,-120,-21.640814260455,-23.6203167203206
1.57542,0,-110,-19.654062088126,-21.5023358754652
1.57542,0,-100,-18.2029953302396,-19.9632353635133
1.57542,0,-90,-17.0011820983718,-18.7709581206968
1.57542,0,-80,-16.0851191934709,-17.9878494592883
1.57542,0,-70,-15.8209146919431,-17.9147661640655
1.57542,0,-60,-17.0969658013347,-19.2029164347678
1.57542,0,-50,-23.0310200941077,-23.7731813474871
1.57542,0,-40,-22.3249031571113,-38.0714746136277
1.57542,0,-30,-11.1823995757173,-18.9942231039667
1.57542,0,-20,-5.92535567330383,-13.1185387044626
1.57542,0,-10,-3.19087058641459,-10.1746160544568
1.57542,0,0,-2.35717216019644,-9.12458325427897
1.57542,0,10,-3.31226276898887,-9.72941135893857
1.57542,0,20,-6.21697502003549,-12.0124712192119
1.57542,0,30,-11.8584858044597,-16.3354907644596
1.57542,0,40,-25.6216959108541,-22.1528853380755
1.57542,0,50,-21.5431515642115,-21.0912838060418
1.57542,0,60,-16.4150031711627,-18.4566266446067
1.57542,0,70,-15.4679155839431,-17.6745886990196
1.57542,0,80,-15.9965593238234,-18.0022072807892
1.57542,0,90,-17.2075369432951,-18.9100329886425
1.57542,0,100,-18.7702846836076,-20.110499260825
1.57542,0,110,-20.644346895644,-21.5075631850534
1.57542,0,120,-23.0878968222231,-23.219773497552
1.57542,0,130,-26.33819496591,-25.3779281379373
1.57542,0,140,-28.2508095732037,-27.1430843618568
1.57542,0,150,-27.3248916957016,-27.8225502130583
1.57542,0,160,-28.0312762300785,-30.3436730562631
1.57542,0,170,-29.6316600537818,-39.7228496851686
1.57542,0,180,-28.829268109732,-42.4543645120339
