"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-46.6690660941542,-27.2131570210974
1.57542,0,-170,-34.1568838511216,-29.667861737018
1.57542,0,-160,-26.6693370913748,-38.3222232156995
1.57542,0,-150,-23.978221435241,-32.0709391415647
1.57542,0,-140,-24.1643392626411,-27.3273626629555
1.57542,0,-130,-25.7997128981857,-24.0682994085381
1.57542,0,-120,-27.0648511689615,-21.5877008397975
1.57542,0,-110,-26.7534125324873,-19.7324388917708
1.57542,0,-100,-25.5749631913693,-18.1587837704015
1.57542,0,-90,-24.1724730055001,-16.6372302181192
1.57542,0,-80,-21.9588371274212,-15.1577666646491
1.57542,0,-70,-17.9577463314371,-13.8704837637869
1.57542,0,-60,-12.8963491590096,-13.0080256415101
1.57542,0,-50,-8.03094831845675,-12.8451317891864
1.57542,0,-40,-3.89209499438439,-13.7070221255582
1.57542,0,-30,-0.635333831492748,-16.0637618104949
1.57542,0,-20,1.69613042825448,-20.8085616093768
1.57542,0,-10,3.09238021260212,-29.9282270554395
1.57542,0,0,3.5493869315557,-40.3684127232927
1.57542,0,10,3.0619537059359,-29.9224541797216
1.57542,0,20,1.62433261118718,-20.8869067988591
1.57542,0,30,-0.77009652953935,-16.2202843991758
1.57542,0,40,-4.12315870849156,-13.9150559954896
1.57542,0,50,-8.41002670299635,-13.0791714055291
1.57542,0,60,-13.5077169676428,-13.2589871046584
1.57542,0,70,-18.895767496939,-14.1472335809958
1.57542,0,80,-23.1100956560526,-15.4796049499507
1.57542,0,90,-25.3101447056063,-17.0296929500237
1.57542,0,100,-26.9258294799773,-18.6581016467368
1.57542,0,110,-28.9453598708347,-20.4000674122842
1.57542,0,120,-30.6296721126675,-22.5354976434511
1.57542,0,130,-29.2455037915718,-25.4428246361184
1.57542,0,140,-26.5493824981742,-28.9538452287382
1.57542,0,150,-25.8016203484108,-33.3468161938735
1.57542,0,160,-28.4976297197226,-50.4005128021164
1.57542,0,170,-36.792481931063,-30.8009016152748
1.57542,0,180,-46.6690660941542,-27.2131570210974
