"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.769613995272,-38.1103616473201
1.57542,0,-170,-28.8348129290402,-47.6325732470775
1.57542,0,-160,-30.0500609671373,-31.3648097250141
1.57542,0,-150,-30.3089824576877,-28.4144017384388
1.57542,0,-140,-29.9132490114707,-28.5747017022743
1.57542,0,-130,-25.9635080757039,-27.3554644268953
1.57542,0,-120,-22.7084802517466,-24.6639210024306
1.57542,0,-110,-20.6025785272253,-22.4065679328969
1.57542,0,-100,-19.0026230271035,-20.7073253977257
1.57542,0,-90,-17.6051305919546,-19.4621199966424
1.57542,0,-80,-16.4782199124849,-18.7775657557651
1.57542,0,-70,-15.9990446056206,-19.046310549789
1.57542,0,-60,-17.0143615424305,-21.284053994369
1.57542,0,-50,-22.3112972815444,-28.7402692623987
1.57542,0,-40,-23.6920296218237,-21.7932677574839
1.57542,0,-30,-11.727425881271,-14.0174828957411
1.57542,0,-20,-6.30116022552064,-9.96986594269049
1.57542,0,-10,-3.47546915680519,-7.93617066515193
1.57542,0,0,-2.52299811216372,-7.44334695561214
1.57542,0,10,-3.26516576771242,-8.38430132334171
1.57542,0,20,-5.75504759844863,-10.8735200684965
1.57542,0,30,-10.4036030608717,-15.448507354445
1.57542,0,40,-19.1361251429681,-23.9149670361161
1.57542,0,50,-31.9366176859591,-25.4370907126997
1.57542,0,60,-20.2668165063241,-20.1440405930528
1.57542,0,70,-18.1708394548051,-18.4469044114149
1.57542,0,80,-18.1568751779494,-18.3369586619162
1.57542,0,90,-18.9598278816286,-19.0387223252067
1.57542,0,100,-20.1125949631456,-20.2207569807468
1.57542,0,110,-21.5492988333287,-21.8376895267072
1.57542,0,120,-23.5596036123393,-24.1981543086419
1.57542,0,130,-26.6633362303593,-27.9700446470241
1.57542,0,140,-31.1521734398853,-32.6347033969664
1.57542,0,150,-36.2107454865625,-34.2756314522356
1.57542,0,160,-33.3049815450481,-38.6207359793586
1.57542,0,170,-27.9334299272612,-39.6511919793358
1.57542,0,180,-26.769613995272,-38.1103616473201
