"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.9551385298003,-50.8732154970674
1.57542,0,-170,-29.752525055126,-29.5454422145841
1.57542,0,-160,-26.5290187830508,-27.9843070218342
1.57542,0,-150,-24.3326053730787,-31.0498645140585
1.57542,0,-140,-21.1058911723144,-29.747043083602
1.57542,0,-130,-19.1241820911673,-26.6049557723273
1.57542,0,-120,-18.1554925035989,-24.9044661542569
1.57542,0,-110,-17.3546354352369,-23.4193481558659
1.57542,0,-100,-16.1757930143226,-21.6313450847296
1.57542,0,-90,-14.44926655857,-19.5626053014171
1.57542,0,-80,-12.2401506088764,-17.3251126621094
1.57542,0,-70,-9.77032773983769,-15.1030983100065
1.57542,0,-60,-7.36317153960849,-13.1757631497606
1.57542,0,-50,-5.37359297398261,-11.8768660441796
1.57542,0,-40,-4.14776600614047,-11.5281471430739
1.57542,0,-30,-4.05864030193453,-12.3742426417042
1.57542,0,-20,-5.70301962595039,-14.670513892674
1.57542,0,-10,-10.8137820713114,-19.3218299784411
1.57542,0,0,-31.6336404303816,-24.1184862507155
1.57542,0,10,-9.37336575056007,-16.8996431576197
1.57542,0,20,-4.8312533732409,-12.4419373550408
1.57542,0,30,-3.3425477900343,-10.1904532683399
1.57542,0,40,-3.53008370259658,-9.41192183922275
1.57542,0,50,-4.86655695566594,-9.77479221092912
1.57542,0,60,-6.98667701119716,-10.9560314387518
1.57542,0,70,-9.53753083074749,-12.6107843278279
1.57542,0,80,-12.1583887728044,-14.4275625472139
1.57542,0,90,-14.5121377478363,-16.1711267885357
1.57542,0,100,-16.3440713463797,-17.7037497234142
1.57542,0,110,-17.5576508241363,-18.9950523700531
1.57542,0,120,-18.3324607363047,-20.1636165796547
1.57542,0,130,-19.2653990612702,-21.6612674907345
1.57542,0,140,-21.2766651201808,-24.4499764008073
1.57542,0,150,-24.6780078690463,-28.8501878661634
1.57542,0,160,-26.5810240795971,-29.5760725511904
1.57542,0,170,-28.776857536513,-31.494697248706
1.57542,0,180,-41.9551385298002,-50.8732154970674
