"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.9797062284906,-45.8166176954739
1.57542,0,-170,-24.2800457369301,-39.4096876465085
1.57542,0,-160,-41.504234108091,-28.4308873913208
1.57542,0,-150,-24.5202170946248,-26.402103813675
1.57542,0,-140,-19.4145505492527,-28.2302525247012
1.57542,0,-130,-16.4225212308623,-26.5834175183123
1.57542,0,-120,-14.3127558307932,-22.4553263186921
1.57542,0,-110,-12.726872103715,-19.6719043137606
1.57542,0,-100,-11.3213728779186,-17.8173084582629
1.57542,0,-90,-9.86694336229162,-16.5900382793359
1.57542,0,-80,-8.3397512560543,-16.0703749225175
1.57542,0,-70,-6.89455455143583,-16.6889896831162
1.57542,0,-60,-5.79254241531876,-19.4451509603086
1.57542,0,-50,-5.35287750337207,-21.9639959085107
1.57542,0,-40,-5.96162850734942,-14.0710391216374
1.57542,0,-30,-8.17113618896586,-8.25060030144968
1.57542,0,-20,-13.003170906342,-4.66186992029574
1.57542,0,-10,-23.0818246849597,-2.63315698999507
1.57542,0,0,-39.9105210136673,-1.95479951706308
1.57542,0,10,-21.9985917282943,-2.5894732567353
1.57542,0,20,-12.4015254069286,-4.57879967524991
1.57542,0,30,-7.74105046298102,-8.14195943471861
1.57542,0,40,-5.61265663554449,-14.0227439430188
1.57542,0,50,-5.0522171909837,-23.6315502314247
1.57542,0,60,-5.52563432539846,-21.120390956923
1.57542,0,70,-6.6507909215328,-17.6271119621615
1.57542,0,80,-8.11164405732515,-16.7727121837292
1.57542,0,90,-9.65761071697246,-17.1844572730779
1.57542,0,100,-11.1531080415919,-18.3842634188005
1.57542,0,110,-12.6456574691355,-20.3207188209272
1.57542,0,120,-14.3935991688561,-23.39004782545
1.57542,0,130,-16.7841963377511,-28.0663556568796
1.57542,0,140,-20.2184213421854,-28.6289837094792
1.57542,0,150,-26.043223815533,-26.2405710514311
1.57542,0,160,-37.3476587586992,-28.3801711446756
1.57542,0,170,-23.6609807441591,-39.3005722916369
1.57542,0,180,-20.9797062284906,-45.816617695474
