"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.7235138965854,-38.4468650017436
1.57542,0,-170,-28.9178033219363,-44.2692143632585
1.57542,0,-160,-29.4528247473529,-30.4328407947485
1.57542,0,-150,-28.8705183159335,-26.5574942018971
1.57542,0,-140,-27.7734033394929,-25.5184934566659
1.57542,0,-130,-24.8897956272141,-24.2898698158622
1.57542,0,-120,-22.2044626335684,-22.4612563247011
1.57542,0,-110,-20.2449139337685,-20.748827961754
1.57542,0,-100,-18.6566498120993,-19.2790021188261
1.57542,0,-90,-17.2478402130272,-18.0551128589811
1.57542,0,-80,-16.1101971970386,-17.2340406265477
1.57542,0,-70,-15.593510666479,-17.1842947350646
1.57542,0,-60,-16.4566934001656,-18.6431049842054
1.57542,0,-50,-21.1033959846453,-22.7847063564026
1.57542,0,-40,-28.1200560872799,-20.49157219407
1.57542,0,-30,-12.7060324215652,-13.4380266782719
1.57542,0,-20,-6.81205461931121,-9.42484950647059
1.57542,0,-10,-3.77549360936777,-7.47898494748313
1.57542,0,0,-2.7238607524108,-7.17539291746918
1.57542,0,10,-3.46275442578106,-8.4658533589854
1.57542,0,20,-6.05614894005011,-11.5958815141961
1.57542,0,30,-10.9829539924148,-17.6064707027125
1.57542,0,40,-20.721057038097,-35.5732622671701
1.57542,0,50,-28.3267563506544,-23.1882011576479
1.57542,0,60,-19.4688677748915,-18.7227906090623
1.57542,0,70,-17.753970893668,-17.5670236049808
1.57542,0,80,-17.81417819129,-17.7565879550374
1.57542,0,90,-18.5068666260343,-18.6476403462545
1.57542,0,100,-19.3897375735078,-19.965502596985
1.57542,0,110,-20.432949639214,-21.704405445428
1.57542,0,120,-21.9927006147785,-24.2302775594184
1.57542,0,130,-24.7613853819232,-28.1791911923148
1.57542,0,140,-29.6618629785648,-31.4506838588817
1.57542,0,150,-36.7369962985161,-30.8857738697523
1.57542,0,160,-34.9305843734483,-34.1326478918541
1.57542,0,170,-29.468422507059,-43.4443276847389
1.57542,0,180,-27.7235138965854,-38.4468650017436
