"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.8806409590963,-35.0154340731134
1.57542,0,-170,-37.9221040439696,-37.959860579292
1.57542,0,-160,-31.0377447590293,-55.2644781115409
1.57542,0,-150,-27.1841462551854,-36.0354675011697
1.57542,0,-140,-25.2442933283019,-29.4721248424484
1.57542,0,-130,-24.0764775872495,-25.1285597115245
1.57542,0,-120,-23.0302882014975,-22.225814544514
1.57542,0,-110,-21.8759638604016,-20.192867497924
1.57542,0,-100,-20.5633357237778,-18.5634721941968
1.57542,0,-90,-19.0144135382087,-17.0907744824862
1.57542,0,-80,-17.0267669557637,-15.7398967275978
1.57542,0,-70,-14.35707107316,-14.6339921631844
1.57542,0,-60,-11.0037385018383,-13.999277121806
1.57542,0,-50,-7.33451442066059,-14.1216103333961
1.57542,0,-40,-3.83105419373115,-15.3194792522488
1.57542,0,-30,-0.853995228699699,-17.9437339197657
1.57542,0,-20,1.38451076250196,-22.4097699588588
1.57542,0,-10,2.77023193386473,-28.9473622889961
1.57542,0,0,3.24442168234152,-34.0233224701476
1.57542,0,10,2.78706572989083,-29.6687269076744
1.57542,0,20,1.41547125346889,-22.8702930645092
1.57542,0,30,-0.811926759458753,-18.1692375344287
1.57542,0,40,-3.77908259427977,-15.4440018468128
1.57542,0,50,-7.27326627134506,-14.2371127664857
1.57542,0,60,-10.9379346040932,-14.1558320218722
1.57542,0,70,-14.2958721762764,-14.8530313541601
1.57542,0,80,-16.9704139484892,-16.0271745162488
1.57542,0,90,-18.9421679728866,-17.4439900473346
1.57542,0,100,-20.4388195897879,-18.9720328517453
1.57542,0,110,-21.6594553993267,-20.634922463218
1.57542,0,120,-22.6922604151175,-22.6666289125721
1.57542,0,130,-23.5940560956219,-25.484509648168
1.57542,0,140,-24.5609402711802,-29.3795085785301
1.57542,0,150,-26.1724114853991,-34.2301270664049
1.57542,0,160,-29.5092401927056,-44.0499146099419
1.57542,0,170,-35.9369160845436,-40.363866678964
1.57542,0,180,-42.8806409590964,-35.0154340731134
