"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-37.771714501536,-43.8971793330142
1.57542,0,-170,-30.9109619463292,-29.6103888517203
1.57542,0,-160,-27.5765491744638,-29.7300167626344
1.57542,0,-150,-24.2573714144822,-28.9289496308306
1.57542,0,-140,-21.0138582945354,-23.5085944337097
1.57542,0,-130,-19.4980143592245,-20.7500585043891
1.57542,0,-120,-19.0252272620992,-19.3973656908872
1.57542,0,-110,-18.5882658426791,-18.3202500917286
1.57542,0,-100,-17.5322573582777,-17.0408895608263
1.57542,0,-90,-15.7131920485096,-15.4458851747976
1.57542,0,-80,-13.3011315014532,-13.5871156593965
1.57542,0,-70,-10.6061413498306,-11.6510045091069
1.57542,0,-60,-7.99125225578773,-9.9251391129851
1.57542,0,-50,-5.81398772083867,-8.73779280423009
1.57542,0,-40,-4.40660652884874,-8.41163357155294
1.57542,0,-30,-4.1189919259382,-9.25738237422179
1.57542,0,-20,-5.48955424181646,-11.7105273536643
1.57542,0,-10,-9.9345987594074,-17.1881856103848
1.57542,0,0,-31.1045097231476,-38.3953701767327
1.57542,0,10,-11.1685859573572,-16.6733303153264
1.57542,0,20,-6.08976424427155,-11.4481191684423
1.57542,0,30,-4.4620903505888,-9.15675405517584
1.57542,0,40,-4.57367120890098,-8.49288564565895
1.57542,0,50,-5.83386356639092,-9.01665502921776
1.57542,0,60,-7.86977856932662,-10.39903049556
1.57542,0,70,-10.3368482984005,-12.3024269198869
1.57542,0,80,-12.8868234242344,-14.3883133826073
1.57542,0,90,-15.1953585770586,-16.3634448389389
1.57542,0,100,-17.0137094739756,-18.0405640150669
1.57542,0,110,-18.2241695083773,-19.3772532661704
1.57542,0,120,-18.9530428743376,-20.5405169149196
1.57542,0,130,-19.7461115801507,-22.1517299596869
1.57542,0,140,-21.4088722996867,-25.580900621555
1.57542,0,150,-23.9268023006459,-31.6521773169279
1.57542,0,160,-25.4065070084845,-30.3206653444438
1.57542,0,170,-27.9954206725745,-32.1085177104467
1.57542,0,180,-37.771714501536,-43.8971793330143
