"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.3360343452768,-38.3343938129829
1.57542,0,-170,-28.8000753583058,-33.9342371158984
1.57542,0,-160,-37.5928794258326,-31.2036546107015
1.57542,0,-150,-41.147854628827,-29.6973398671401
1.57542,0,-140,-31.3740007817621,-29.021452145658
1.57542,0,-130,-25.7559865967196,-26.6800896960504
1.57542,0,-120,-22.2170072728555,-24.0971801879141
1.57542,0,-110,-19.9770731489779,-22.2365942399959
1.57542,0,-100,-18.3867537187932,-20.8540404133971
1.57542,0,-90,-17.1244571218302,-19.7631218012977
1.57542,0,-80,-16.2134028372229,-19.0410293363495
1.57542,0,-70,-16.0165086755643,-18.9919411974572
1.57542,0,-60,-17.4611675811231,-20.279759348124
1.57542,0,-50,-23.9411487053278,-24.8758941841458
1.57542,0,-40,-20.8157127143245,-32.4212399897487
1.57542,0,-30,-10.7167292866816,-18.853779518588
1.57542,0,-20,-5.71149713284795,-13.2569633465832
1.57542,0,-10,-3.0984358717341,-10.4388187644689
1.57542,0,0,-2.328373896284,-9.51142193230061
1.57542,0,10,-3.31757719887181,-10.2460172045876
1.57542,0,20,-6.25574491115964,-12.6037895417556
1.57542,0,30,-11.9882380291569,-16.8382739995512
1.57542,0,40,-26.3483278046435,-22.9797803052519
1.57542,0,50,-20.7671961154863,-23.1991306671507
1.57542,0,60,-15.9719468673006,-20.0559065863069
1.57542,0,70,-15.0731523853953,-18.8347396586148
1.57542,0,80,-15.5788026148211,-18.8884608381799
1.57542,0,90,-16.7054506539196,-19.6843952644957
1.57542,0,100,-18.1050940275131,-20.9523372755155
1.57542,0,110,-19.7372192223825,-22.6282832168867
1.57542,0,120,-21.9434614550538,-24.8493522700917
1.57542,0,130,-25.4009442096025,-27.5281012257576
1.57542,0,140,-29.1430595125431,-28.6525646022468
1.57542,0,150,-28.2079600656008,-28.2391387744571
1.57542,0,160,-27.147078318021,-30.7183407062833
1.57542,0,170,-26.7304258898428,-43.0934556386982
1.57542,0,180,-26.3360343452768,-38.3343938129829
