"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.0199013018462,-41.3900583120875
1.57542,0,-170,-26.1469407452778,-28.0428805289572
1.57542,0,-160,-22.39379995014,-28.7220463773196
1.57542,0,-150,-20.643902808719,-36.8317043132644
1.57542,0,-140,-19.4201509709478,-24.2689794581264
1.57542,0,-130,-18.5471347315125,-19.7497301358869
1.57542,0,-120,-18.1570419976621,-17.563895015247
1.57542,0,-110,-17.8530795068341,-15.9907650055338
1.57542,0,-100,-17.0898556885202,-14.4068006845165
1.57542,0,-90,-15.5215645930851,-12.6533950507562
1.57542,0,-80,-13.1440919130991,-10.7619369694965
1.57542,0,-70,-10.2665701689936,-8.87668711843433
1.57542,0,-60,-7.32675477403015,-7.21906717438279
1.57542,0,-50,-4.70751282512012,-6.03216401077234
1.57542,0,-40,-2.68441259199676,-5.51351533911065
1.57542,0,-30,-1.46228488327968,-5.72507252077008
1.57542,0,-20,-1.20488243643931,-6.41611583935615
1.57542,0,-10,-1.91815940322823,-6.78756227017911
1.57542,0,0,-2.95073294505936,-6.15020076219081
1.57542,0,10,-2.86954276288649,-5.13748047292741
1.57542,0,20,-1.83802637833149,-4.59842660925983
1.57542,0,30,-1.20962114145016,-4.81509065531421
1.57542,0,40,-1.46420325723234,-5.84035371237151
1.57542,0,50,-2.53642903841454,-7.65600959591239
1.57542,0,60,-4.20290587436683,-10.1225112482578
1.57542,0,70,-6.19845688425901,-12.9361227716224
1.57542,0,80,-8.26697984136931,-15.6548097249638
1.57542,0,90,-10.1950618621789,-17.8241625304582
1.57542,0,100,-11.8386958914433,-19.147289471343
1.57542,0,110,-13.1500874927056,-19.5771927544753
1.57542,0,120,-14.2335883103387,-19.4289209049117
1.57542,0,130,-15.4978464271446,-19.4605186979743
1.57542,0,140,-17.8325691884521,-20.6475690030657
1.57542,0,150,-22.5198484902706,-23.5751318892162
1.57542,0,160,-26.4944223100987,-26.7554266114954
1.57542,0,170,-24.9164325140872,-30.7915958756221
1.57542,0,180,-27.0199013018462,-41.3900583120875
