"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.7343473780763,-40.2594638404699
1.57542,0,-170,-24.4956805629057,-27.749420613938
1.57542,0,-160,-24.3597918162463,-26.3244626266017
1.57542,0,-150,-20.4710520201025,-24.9025472349182
1.57542,0,-140,-16.5729631644666,-22.2347916764515
1.57542,0,-130,-14.5367771451246,-21.1289474424014
1.57542,0,-120,-13.4145268045859,-21.1422410045306
1.57542,0,-110,-12.4350611363637,-21.1737337363486
1.57542,0,-100,-11.2199609801063,-20.5394648090595
1.57542,0,-90,-9.65884100039149,-19.0776492381887
1.57542,0,-80,-7.79163940504264,-16.8046841314194
1.57542,0,-70,-5.76341936981703,-13.9295278350431
1.57542,0,-60,-3.79271981574362,-10.9283266086327
1.57542,0,-50,-2.13899713346582,-8.30799866943673
1.57542,0,-40,-1.06934725171122,-6.40341323504533
1.57542,0,-30,-0.81053445031083,-5.35167477089112
1.57542,0,-20,-1.43382121322732,-5.15452736774101
1.57542,0,-10,-2.48306251216748,-5.76569128104049
1.57542,0,0,-2.64808018017038,-6.97190091055804
1.57542,0,10,-1.6965566142421,-7.9174581457107
1.57542,0,20,-1.00404668019501,-7.63480546007159
1.57542,0,30,-1.24581360028889,-6.74881189112713
1.57542,0,40,-2.44042197743726,-6.29572494534257
1.57542,0,50,-4.44095617179455,-6.62678564333239
1.57542,0,60,-7.0503408967868,-7.67857505747453
1.57542,0,70,-9.99035104998689,-9.22614981009865
1.57542,0,80,-12.8677666435358,-11.0054378113201
1.57542,0,90,-15.2278772074475,-12.786982114379
1.57542,0,100,-16.7433654387738,-14.4221738644446
1.57542,0,110,-17.4180938600864,-15.8708258305446
1.57542,0,120,-17.6152197625379,-17.2840608119542
1.57542,0,130,-17.8746606599627,-19.2543174919666
1.57542,0,140,-18.5540382688685,-23.1965205588126
1.57542,0,150,-19.5944305939078,-31.6832519150435
1.57542,0,160,-21.4568890262814,-30.6852024709795
1.57542,0,170,-26.0846582960566,-32.0311100273106
1.57542,0,180,-27.7343473780763,-40.2594638404699
