"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.8366168133849,-34.6594059995891
1.57542,0,-170,-30.0911109895416,-35.7966058964101
1.57542,0,-160,-29.3066792842796,-29.3667850501022
1.57542,0,-150,-28.3519865949247,-26.4859770947263
1.57542,0,-140,-29.7833299003377,-25.9763106202597
1.57542,0,-130,-27.565691540136,-25.2381404469218
1.57542,0,-120,-23.6772939794759,-23.5901922920064
1.57542,0,-110,-21.0024508763574,-21.9003529259141
1.57542,0,-100,-19.076491804075,-20.4472326999356
1.57542,0,-90,-17.5321220563236,-19.2474711082212
1.57542,0,-80,-16.3804459642572,-18.421418069126
1.57542,0,-70,-15.9705717576662,-18.277227918179
1.57542,0,-60,-17.1855003887861,-19.4349497664035
1.57542,0,-50,-23.3653937157124,-23.1680510147204
1.57542,0,-40,-22.5972943336456,-25.2914697296559
1.57542,0,-30,-11.1450925435415,-17.6241914886587
1.57542,0,-20,-5.86914466681406,-13.0572381861739
1.57542,0,-10,-3.10044934030264,-10.8147674653053
1.57542,0,0,-2.18056434671938,-10.2987775122212
1.57542,0,10,-2.97339839280269,-11.4019767620764
1.57542,0,20,-5.59365648360472,-14.305600612723
1.57542,0,30,-10.6274493385057,-19.9551376054087
1.57542,0,40,-21.2174251125735,-36.6120961219215
1.57542,0,50,-24.7749907353257,-25.5201162121341
1.57542,0,60,-17.3990734494667,-20.5735080388697
1.57542,0,70,-15.8357554324682,-19.1343745340785
1.57542,0,80,-15.9557183434081,-19.1361117996528
1.57542,0,90,-16.7766235869409,-19.9109748269725
1.57542,0,100,-17.9143651156724,-21.1494871479765
1.57542,0,110,-19.3285110290812,-22.7626500414449
1.57542,0,120,-21.3034148089107,-24.889144745744
1.57542,0,130,-24.3985584444878,-27.4251362072
1.57542,0,140,-29.276342179098,-28.4138488660314
1.57542,0,150,-36.8660995141859,-27.9338700326678
1.57542,0,160,-35.871339075097,-29.3539507550828
1.57542,0,170,-29.0783797316032,-32.3949739595436
1.57542,0,180,-27.8366168133849,-34.6594059995891
