"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.0797451961586,-39.1806825427406
1.57542,0,-170,-27.8599937133644,-37.1864012683779
1.57542,0,-160,-32.2483895315078,-32.4824893176988
1.57542,0,-150,-35.6874427118285,-29.5911862064349
1.57542,0,-140,-31.0290378462305,-28.7846167137032
1.57542,0,-130,-26.2842705451339,-26.2199741877288
1.57542,0,-120,-23.1881770704437,-23.2509257014768
1.57542,0,-110,-21.2241218341607,-21.0963658106219
1.57542,0,-100,-19.8159513659508,-19.510240507704
1.57542,0,-90,-18.6766702932807,-18.2924093716762
1.57542,0,-80,-17.8781998353806,-17.500528986724
1.57542,0,-70,-17.8815411471659,-17.4259143808297
1.57542,0,-60,-19.9071269808337,-18.7356543455011
1.57542,0,-50,-30.6661158278794,-23.4033996684219
1.57542,0,-40,-19.4283038023,-29.0478203467891
1.57542,0,-30,-10.5254426407451,-16.8746865300401
1.57542,0,-20,-5.83102914288469,-11.406472790972
1.57542,0,-10,-3.31163707056161,-8.51160543156158
1.57542,0,0,-2.54917137109535,-7.32398611366907
1.57542,0,10,-3.50046157675836,-7.65310813462303
1.57542,0,20,-6.36343357376637,-9.58842671389006
1.57542,0,30,-11.9259791518044,-13.5742672737292
1.57542,0,40,-24.8585514630914,-20.8236469874919
1.57542,0,50,-21.9730538462902,-24.7807917507566
1.57542,0,60,-16.9336889656045,-19.9318519792266
1.57542,0,70,-16.0728763504594,-18.2146581477515
1.57542,0,80,-16.6758338817261,-18.1481110543141
1.57542,0,90,-17.9295402048911,-18.9224367065492
1.57542,0,100,-19.5133572642197,-20.2167620933191
1.57542,0,110,-21.4575013722753,-22.0282297564509
1.57542,0,120,-24.2345438535943,-24.6327599699891
1.57542,0,130,-28.7192324398721,-27.8083632417825
1.57542,0,140,-31.5283949421138,-28.1511285007961
1.57542,0,150,-28.643935073677,-27.0686072799286
1.57542,0,160,-28.4411879630753,-29.6006455770581
1.57542,0,170,-28.7798819281692,-42.2768643823237
1.57542,0,180,-27.0797451961586,-39.1806825427406
