"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.73346349873,-41.5998713889025
1.57542,0,-170,-27.0914352339184,-40.5382430467342
1.57542,0,-160,-27.7743619921547,-29.2281760553406
1.57542,0,-150,-29.0529745851845,-26.6487685290389
1.57542,0,-140,-31.890639711758,-27.4264129613375
1.57542,0,-130,-28.0622275930247,-27.5478445157121
1.57542,0,-120,-23.5998793761199,-25.1940798288199
1.57542,0,-110,-20.866283906513,-22.8994849250984
1.57542,0,-100,-18.9588371612671,-21.1803149043777
1.57542,0,-90,-17.4396616241728,-19.8953580269482
1.57542,0,-80,-16.2951656692855,-19.1069849680367
1.57542,0,-70,-15.8543733048456,-19.1625202756157
1.57542,0,-60,-16.9532962957646,-20.8139573288924
1.57542,0,-50,-22.4401859747039,-24.4428152827514
1.57542,0,-40,-22.7430270429119,-20.0557516767847
1.57542,0,-30,-11.3904512756326,-13.7585377743246
1.57542,0,-20,-6.09181234775453,-10.0529510927203
1.57542,0,-10,-3.34817009169204,-8.19040393059304
1.57542,0,0,-2.48675075051057,-7.8520258404505
1.57542,0,10,-3.35804964712861,-9.03332011069495
1.57542,0,20,-6.05464512743352,-12.0053984145043
1.57542,0,30,-11.1114206423449,-17.781977262298
1.57542,0,40,-21.3404137583003,-30.1033647584741
1.57542,0,50,-26.8259995083654,-22.325115321823
1.57542,0,60,-18.8873668033904,-18.3281512027739
1.57542,0,70,-17.3502987014905,-17.2418705236824
1.57542,0,80,-17.5725529314511,-17.4077177185497
1.57542,0,90,-18.5156101208165,-18.1973376106945
1.57542,0,100,-19.7852756873946,-19.3145037590479
1.57542,0,110,-21.374910735318,-20.708948249861
1.57542,0,120,-23.6958716002735,-22.6561379010963
1.57542,0,130,-27.6601885123101,-25.7675179196035
1.57542,0,140,-34.7695500524234,-30.1932764842058
1.57542,0,150,-45.8991656193587,-33.3454919159446
1.57542,0,160,-38.6228154754167,-37.734698148244
1.57542,0,170,-29.6289842277202,-43.1121037183628
1.57542,0,180,-26.73346349873,-41.5998713889025
