"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.2533159629726,-33.0682837279505
1.57542,0,-170,-32.5213660395522,-27.6751184005498
1.57542,0,-160,-23.6215084907487,-25.890782680152
1.57542,0,-150,-20.4867980416363,-24.8960185188108
1.57542,0,-140,-18.6229545008124,-20.664038048305
1.57542,0,-130,-17.5649456396791,-17.7073107407541
1.57542,0,-120,-17.1998142409937,-16.0285418320259
1.57542,0,-110,-16.9720764835579,-14.7348717374886
1.57542,0,-100,-16.2146362595036,-13.3422295278761
1.57542,0,-90,-14.5425647860149,-11.7377045896147
1.57542,0,-80,-12.0409941101818,-9.98919627098538
1.57542,0,-70,-9.11653812605947,-8.25544427645006
1.57542,0,-60,-6.22208018834428,-6.751355181828
1.57542,0,-50,-3.71590312769794,-5.70841051542929
1.57542,0,-40,-1.85871371307156,-5.33304253835112
1.57542,0,-30,-0.849925923728359,-5.77582685002591
1.57542,0,-20,-0.824774969553666,-7.03158395186344
1.57542,0,-10,-1.69470643539743,-8.3745742404299
1.57542,0,0,-2.66400222754632,-8.20027155250394
1.57542,0,10,-2.45131513465781,-7.18964141627373
1.57542,0,20,-1.4819409036337,-7.01710417088958
1.57542,0,30,-0.969159117734985,-8.05301709602295
1.57542,0,40,-1.31551261290064,-10.227470491755
1.57542,0,50,-2.45738956537103,-13.582235648217
1.57542,0,60,-4.17724201790198,-18.3909410379828
1.57542,0,70,-6.20627802307052,-25.3539938336655
1.57542,0,80,-8.27539021176232,-36.614823402602
1.57542,0,90,-10.1602839917682,-40.9382893687508
1.57542,0,100,-11.7273889890912,-40.0876323345159
1.57542,0,110,-12.9609879224384,-43.3560722006093
1.57542,0,120,-13.9861818829218,-35.3434914465908
1.57542,0,130,-15.1941955054679,-30.9754407653866
1.57542,0,140,-17.4481955184965,-29.9528446071128
1.57542,0,150,-22.0552544094074,-28.5949537898697
1.57542,0,160,-26.1892884281514,-26.0135595057592
1.57542,0,170,-24.7517138380971,-27.034069108694
1.57542,0,180,-29.2533159629726,-33.0682837279505
