"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-48.6781635040333,-37.5514381600892
1.57542,0,-170,-25.4308595828626,-28.0775891984658
1.57542,0,-160,-21.4898233339579,-27.270850714114
1.57542,0,-150,-19.9121285403333,-27.417978954596
1.57542,0,-140,-18.3606110263668,-22.8975721389908
1.57542,0,-130,-17.5309479141679,-20.2349274412141
1.57542,0,-120,-17.5158094626134,-19.0612573453701
1.57542,0,-110,-17.6422657488935,-18.221974722732
1.57542,0,-100,-17.1841273641628,-17.1118825687607
1.57542,0,-90,-15.7990549058511,-15.5624532300487
1.57542,0,-80,-13.5945724201159,-13.6288624146493
1.57542,0,-70,-10.9392890193503,-11.5179329910434
1.57542,0,-60,-8.28000239189364,-9.5410719499981
1.57542,0,-50,-6.03617755572602,-8.04009879608121
1.57542,0,-40,-4.5726918633952,-7.33011301211601
1.57542,0,-30,-4.2570082852451,-7.71156099226045
1.57542,0,-20,-5.66105914327593,-9.67450642698983
1.57542,0,-10,-10.3719920977991,-14.8309211605421
1.57542,0,0,-37.2391681047476,-29.4365011994996
1.57542,0,10,-10.1402640815909,-13.4210038425661
1.57542,0,20,-5.46981945718893,-8.7095348917345
1.57542,0,30,-4.06305374444346,-6.85926330120061
1.57542,0,40,-4.37046409116975,-6.5403023857594
1.57542,0,50,-5.81187188612708,-7.29492074989039
1.57542,0,60,-8.00769515888665,-8.82545842372341
1.57542,0,70,-10.5988525160507,-10.8251234768191
1.57542,0,80,-13.202368805961,-12.9626555372704
1.57542,0,90,-15.4304222811262,-14.9261820061341
1.57542,0,100,-16.9473958151088,-16.4848805203071
1.57542,0,110,-17.5845031400255,-17.5392873976913
1.57542,0,120,-17.5625408589236,-18.2175622499265
1.57542,0,130,-17.5597160706336,-19.0740924124243
1.57542,0,140,-18.2676230878646,-21.069797932892
1.57542,0,150,-19.6117992612627,-24.6382560769652
1.57542,0,160,-20.9633334591119,-26.6990361378885
1.57542,0,170,-24.4495110577084,-29.1246209998964
1.57542,0,180,-48.6781635040331,-37.5514381600892
