"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.8734537211013,-34.5526804338576
1.57542,0,-170,-24.6702065871331,-26.5965581131558
1.57542,0,-160,-27.1245940051573,-26.5549850280403
1.57542,0,-150,-22.6101105685119,-29.8845424790572
1.57542,0,-140,-17.704733584472,-30.5195759143185
1.57542,0,-130,-15.4502976750891,-31.325748198999
1.57542,0,-120,-14.2744888702772,-33.6540033978394
1.57542,0,-110,-13.2427026870951,-32.589642086256
1.57542,0,-100,-11.9598541457561,-30.6391790421785
1.57542,0,-90,-10.3224827090451,-30.6429505449083
1.57542,0,-80,-8.36513192638972,-31.7573164810959
1.57542,0,-70,-6.23411234026493,-26.4321119200664
1.57542,0,-60,-4.16331658219236,-19.5135877722021
1.57542,0,-50,-2.4251237416947,-14.4535601614493
1.57542,0,-40,-1.27778692881495,-10.8618394991388
1.57542,0,-30,-0.912874211422163,-8.45546310558162
1.57542,0,-20,-1.36427377868133,-7.21983532949385
1.57542,0,-10,-2.23700105687395,-7.27318692082579
1.57542,0,0,-2.43652542773843,-8.3136962370932
1.57542,0,10,-1.55996436635544,-8.67170281995214
1.57542,0,20,-0.730783445508966,-7.36531658350078
1.57542,0,30,-0.716792268748857,-6.03179258699262
1.57542,0,40,-1.65086074036174,-5.54051092702974
1.57542,0,50,-3.44133591563731,-5.91066839921011
1.57542,0,60,-5.90466376541836,-6.95866544401651
1.57542,0,70,-8.76528347574442,-8.45379255101241
1.57542,0,80,-11.6353715062373,-10.1647940093838
1.57542,0,90,-14.043636466318,-11.8932695449948
1.57542,0,100,-15.6025819560006,-13.5066832456821
1.57542,0,110,-16.275646492036,-14.9821671635504
1.57542,0,120,-16.4724472636498,-16.5056951493452
1.57542,0,130,-16.8267221918421,-18.6569844114852
1.57542,0,140,-17.8005850913193,-22.4831405801866
1.57542,0,150,-19.3903473539627,-27.304967359098
1.57542,0,160,-21.9737574133723,-26.9678189816166
1.57542,0,170,-27.9551430026087,-30.0363181257659
1.57542,0,180,-27.8734537211013,-34.5526804338576
