"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.8351649338743,-38.4074681856766
1.57542,0,-170,-28.5147245318438,-30.669247798239
1.57542,0,-160,-22.388545935699,-30.4287311541256
1.57542,0,-150,-19.7083015658615,-34.2451199579134
1.57542,0,-140,-18.1962748023994,-24.0217473621744
1.57542,0,-130,-17.4719120281067,-19.7338172598368
1.57542,0,-120,-17.3537993692169,-17.5166400176471
1.57542,0,-110,-17.3160360489529,-15.8705492056788
1.57542,0,-100,-16.7650641412193,-14.2557242631592
1.57542,0,-90,-15.3313127671313,-12.5290919048985
1.57542,0,-80,-13.0109135905918,-10.7025031239594
1.57542,0,-70,-10.1352053235536,-8.8968256994599
1.57542,0,-60,-7.16926572016177,-7.31410658628802
1.57542,0,-50,-4.5168283379625,-6.18117729613897
1.57542,0,-40,-2.46639358938797,-5.68244743634638
1.57542,0,-30,-1.2256718738491,-5.87071605620733
1.57542,0,-20,-0.955019234841492,-6.51298566836894
1.57542,0,-10,-1.66671653744632,-6.92442034943291
1.57542,0,0,-2.74020929053966,-6.48476529316205
1.57542,0,10,-2.74049974748433,-5.64050521139187
1.57542,0,20,-1.75774280960667,-5.15257975061263
1.57542,0,30,-1.14631014308549,-5.36107169812639
1.57542,0,40,-1.40390557175779,-6.39436095347017
1.57542,0,50,-2.47206139421815,-8.27841682253641
1.57542,0,60,-4.13300072830317,-10.8886469803901
1.57542,0,70,-6.12279478827039,-13.9090268717513
1.57542,0,80,-8.17758219018977,-16.8396086570593
1.57542,0,90,-10.0702441413439,-19.1530773848636
1.57542,0,100,-11.6488908253679,-20.532491496552
1.57542,0,110,-12.8745405642409,-20.885097741233
1.57542,0,120,-13.8681194102642,-20.4562814226342
1.57542,0,130,-15.0233038150662,-20.0688439704019
1.57542,0,140,-17.1180927658065,-20.7192232669612
1.57542,0,150,-21.0052054756194,-22.6733238727692
1.57542,0,160,-24.3154997640434,-24.4754939418172
1.57542,0,170,-24.4385605927291,-27.1646654480662
1.57542,0,180,-28.8351649338743,-38.4074681856766
