"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.6814386924596,-40.5475928039395
1.57542,0,-170,-29.3743098164211,-29.2223807825541
1.57542,0,-160,-28.7175518245723,-28.4894002736618
1.57542,0,-150,-26.3935354582771,-29.3892697035418
1.57542,0,-140,-21.9159082708945,-24.6182269268822
1.57542,0,-130,-19.7291186416548,-21.8673405029729
1.57542,0,-120,-18.8505722236078,-20.6696815803135
1.57542,0,-110,-18.1351242132154,-19.758704839692
1.57542,0,-100,-16.9285801397027,-18.5650714289195
1.57542,0,-90,-15.0806768869053,-16.9958989232716
1.57542,0,-80,-12.7207836954291,-15.1251356860964
1.57542,0,-70,-10.1120894722504,-13.1275638134465
1.57542,0,-60,-7.58997804905326,-11.2821237414949
1.57542,0,-50,-5.50803028199034,-9.93243701484744
1.57542,0,-40,-4.20466786494735,-9.42236550473172
1.57542,0,-30,-4.03232079510937,-10.0682864130736
1.57542,0,-20,-5.53084803032254,-12.3083484657706
1.57542,0,-10,-10.1774542626221,-17.5451990197384
1.57542,0,0,-38.8481030701316,-33.1749953078685
1.57542,0,10,-10.6921101833779,-17.3214030706451
1.57542,0,20,-5.72014693646163,-12.2372716828937
1.57542,0,30,-4.08637999870531,-10.0019268238337
1.57542,0,40,-4.17689701488066,-9.30706997260287
1.57542,0,50,-5.42491766807883,-9.7363544735472
1.57542,0,60,-7.47154058874966,-10.9885655690813
1.57542,0,70,-9.97849778099029,-12.755796009182
1.57542,0,80,-12.5853766051968,-14.7362165218222
1.57542,0,90,-14.9340173859053,-16.6702293022166
1.57542,0,100,-16.7362334381869,-18.375665551435
1.57542,0,110,-17.8722089954266,-19.7668696309246
1.57542,0,120,-18.5434662102265,-20.9415165622115
1.57542,0,130,-19.4104288513767,-22.4820388095878
1.57542,0,140,-21.4678920924305,-25.5585180687764
1.57542,0,150,-25.3369781520874,-28.9909729774971
1.57542,0,160,-28.5285302909994,-27.2015538258325
1.57542,0,170,-32.2513980429729,-28.8603892612366
1.57542,0,180,-41.6814386924597,-40.5475928039395
