"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.3992043748572,-39.0173367287869
1.57542,0,-170,-24.6353570784321,-27.3286775297108
1.57542,0,-160,-25.8031616054137,-26.6626060231316
1.57542,0,-150,-21.2174695063274,-25.8298048064104
1.57542,0,-140,-16.7780115375007,-23.1747848028387
1.57542,0,-130,-14.5957039266251,-22.3529656561161
1.57542,0,-120,-13.4128087788962,-22.8132128292336
1.57542,0,-110,-12.3998127268521,-23.1394093895946
1.57542,0,-100,-11.1757304925107,-22.5663176611406
1.57542,0,-90,-9.62363814500115,-21.1900816832983
1.57542,0,-80,-7.77075511857546,-19.0855392497317
1.57542,0,-70,-5.75263860474218,-16.311729944036
1.57542,0,-60,-3.78256429804296,-13.3059559839275
1.57542,0,-50,-2.11608388655662,-10.64141970712
1.57542,0,-40,-1.016638462862,-8.67712221408119
1.57542,0,-30,-0.708678258571576,-7.51240056485547
1.57542,0,-20,-1.26563162945001,-7.11087604253971
1.57542,0,-10,-2.25218744809096,-7.47646359543409
1.57542,0,0,-2.39967446873757,-8.50632961691578
1.57542,0,10,-1.43070783936427,-9.32186969843037
1.57542,0,20,-0.671049792005464,-8.8027042174483
1.57542,0,30,-0.814111035688202,-7.67639803927682
1.57542,0,40,-1.90222995968726,-7.05770613477041
1.57542,0,50,-3.80131202859195,-7.26093438835853
1.57542,0,60,-6.31407298378605,-8.19430795366559
1.57542,0,70,-9.1594585838343,-9.63776008125846
1.57542,0,80,-11.9542650029021,-11.353304923797
1.57542,0,90,-14.266557018864,-13.1393767930262
1.57542,0,100,-15.7829402219066,-14.8635561069789
1.57542,0,110,-16.5059227146765,-16.4816011872745
1.57542,0,120,-16.8015888284044,-18.1156949127495
1.57542,0,130,-17.2261874117539,-20.3196819003226
1.57542,0,140,-18.1684916343416,-24.2984218105865
1.57542,0,150,-19.5474549490572,-28.9689228644942
1.57542,0,160,-21.6916795958361,-27.4494639441447
1.57542,0,170,-26.5230715455419,-30.7768231489516
1.57542,0,180,-27.3992043748572,-39.0173367287869
