"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.8632918347838,-42.6718297039798
1.57542,0,-170,-25.9436850635667,-34.2094323932442
1.57542,0,-160,-25.9663661443007,-26.7270978806775
1.57542,0,-150,-27.3319780606155,-24.4279782987348
1.57542,0,-140,-31.0592997563755,-24.8171594883508
1.57542,0,-130,-28.1996109908909,-25.2958053385379
1.57542,0,-120,-23.6157163044585,-24.0439990602904
1.57542,0,-110,-20.8294039949498,-22.1898475126026
1.57542,0,-100,-18.894590928844,-20.5373842291477
1.57542,0,-90,-17.3477313445114,-19.2084226622846
1.57542,0,-80,-16.1728389195639,-18.3205608859355
1.57542,0,-70,-15.6987773574232,-18.1699950307678
1.57542,0,-60,-16.7517613152889,-19.3789185622403
1.57542,0,-50,-22.192862946786,-22.9071939301319
1.57542,0,-40,-23.9521592742594,-21.7271357067407
1.57542,0,-30,-11.6481837231048,-14.8178920097052
1.57542,0,-20,-6.22178840416376,-10.6459510778518
1.57542,0,-10,-3.40839814618168,-8.55666089845039
1.57542,0,0,-2.47563803372834,-8.10359601016202
1.57542,0,10,-3.25246743858069,-9.20505304371238
1.57542,0,20,-5.79902004598323,-12.0688848130168
1.57542,0,30,-10.5545092847278,-17.6284299997127
1.57542,0,40,-19.6884516249443,-31.5341418505079
1.57542,0,50,-30.0967999886735,-23.5859477776035
1.57542,0,60,-19.6416602310585,-18.8766241042403
1.57542,0,70,-17.6987350815774,-17.6005249089289
1.57542,0,80,-17.7514971248409,-17.7509150788545
1.57542,0,90,-18.6082706680762,-18.6586111111626
1.57542,0,100,-19.8108679544598,-20.0246122398946
1.57542,0,110,-21.2926534224104,-21.790381096049
1.57542,0,120,-23.389365897372,-24.1733993206176
1.57542,0,130,-26.8586007446578,-27.3522648689094
1.57542,0,140,-32.9516690522181,-29.4809120052378
1.57542,0,150,-43.2017459395697,-29.7153626760142
1.57542,0,160,-34.0482075980899,-32.8642533260789
1.57542,0,170,-27.8566340797909,-40.8408527842502
1.57542,0,180,-25.8632918347838,-42.6718297039797
