"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.2126222783389,-47.0659356920335
1.57542,0,-170,-28.766831195302,-30.6356394874984
1.57542,0,-160,-23.0601718824222,-30.6164458738224
1.57542,0,-150,-21.1558544789521,-34.0727871790036
1.57542,0,-140,-19.9595161508667,-23.4164165182035
1.57542,0,-130,-18.8858968846522,-19.2283841647532
1.57542,0,-120,-18.2159916073061,-17.2232199149824
1.57542,0,-110,-17.6751102737486,-15.8620563207392
1.57542,0,-100,-16.7695291381379,-14.4991961089825
1.57542,0,-90,-15.1570845240212,-12.9422059174895
1.57542,0,-80,-12.7896961809275,-11.2136784087505
1.57542,0,-70,-9.92696815212953,-9.45551260710875
1.57542,0,-60,-6.98982783026186,-7.88917964549782
1.57542,0,-50,-4.37210744069509,-6.76834221031086
1.57542,0,-40,-2.36843971033622,-6.31349281312864
1.57542,0,-30,-1.19247704364316,-6.60556588764666
1.57542,0,-20,-0.991020804419244,-7.36638347995535
1.57542,0,-10,-1.71374663662101,-7.70058105412045
1.57542,0,0,-2.6148837874722,-6.93130074823072
1.57542,0,10,-2.34577167239486,-5.8141928962347
1.57542,0,20,-1.28693206281367,-5.19892669330711
1.57542,0,30,-0.712389485737624,-5.35551080191271
1.57542,0,40,-1.02087443798,-6.36064036410592
1.57542,0,50,-2.12627159007182,-8.22787132422384
1.57542,0,60,-3.80072853840925,-10.8473146978376
1.57542,0,70,-5.77539358391757,-13.9337890291425
1.57542,0,80,-7.78721627943037,-17.0104750717656
1.57542,0,90,-9.61794500859916,-19.5070218123728
1.57542,0,100,-11.1317346961308,-20.9999521876531
1.57542,0,110,-12.3057344091695,-21.3647713439976
1.57542,0,120,-13.2652692291006,-20.9432949092858
1.57542,0,130,-14.3883786198854,-20.6484203854283
1.57542,0,140,-16.4414148145613,-21.5558232767541
1.57542,0,150,-20.4524077947284,-24.1025036720119
1.57542,0,160,-24.8486251781276,-26.255233583075
1.57542,0,170,-25.0200162629372,-28.746004589083
1.57542,0,180,-29.2126222783389,-47.0659356920335
