"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.0798740784395,-29.2970999743595
1.57542,0,-170,-41.8992931325259,-33.2474852982685
1.57542,0,-160,-29.9644059884704,-55.2454929643369
1.57542,0,-150,-25.9963033583582,-37.4838185161479
1.57542,0,-140,-25.3444057076319,-31.0342475034271
1.57542,0,-130,-26.0699598612126,-26.3438912650581
1.57542,0,-120,-26.6458578209556,-23.3022233041742
1.57542,0,-110,-26.2872700251734,-21.3122938583499
1.57542,0,-100,-25.1387939591983,-19.7627783460765
1.57542,0,-90,-23.3437613999519,-18.3432176363145
1.57542,0,-80,-20.5573317806026,-17.0220152722192
1.57542,0,-70,-16.589332802629,-15.942229459806
1.57542,0,-60,-12.0156738059864,-15.3430375384972
1.57542,0,-50,-7.56058000748673,-15.5219324315798
1.57542,0,-40,-3.65181165219689,-16.8297155580822
1.57542,0,-30,-0.500096689039186,-19.7435890890827
1.57542,0,-20,1.79508900873501,-25.2054058871143
1.57542,0,-10,3.19301733886518,-35.7340405098111
1.57542,0,0,3.67928656410762,-44.0195480335577
1.57542,0,10,3.24795630536918,-33.0325704599265
1.57542,0,20,1.89627348992885,-24.075823431346
1.57542,0,30,-0.372678820972046,-19.3418742680144
1.57542,0,40,-3.53441279988625,-16.7976241794533
1.57542,0,50,-7.50877788023867,-15.6163505088876
1.57542,0,60,-12.0958035768797,-15.4328888764681
1.57542,0,70,-16.8364737187684,-16.0031587002291
1.57542,0,80,-20.882838229109,-17.100180499761
1.57542,0,90,-23.5641181557139,-18.5219199779846
1.57542,0,100,-25.1887821301316,-20.1402214769697
1.57542,0,110,-26.1850165463577,-21.974170570986
1.57542,0,120,-26.3528796517783,-24.2636213271956
1.57542,0,130,-25.5535410761275,-27.4138341431074
1.57542,0,140,-24.6924728400858,-31.599578110568
1.57542,0,150,-25.2729520451469,-37.2008851992117
1.57542,0,160,-29.0240927849158,-38.4061411013886
1.57542,0,170,-39.0245758831476,-30.9663831319176
1.57542,0,180,-42.0798740784395,-29.2970999743594
