"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-49.2506613320207,-41.047942222071
1.57542,0,-170,-24.9521503076614,-28.4547666541512
1.57542,0,-160,-21.4293353678283,-26.1317097643023
1.57542,0,-150,-20.1890956009353,-25.3589907990045
1.57542,0,-140,-18.696385922297,-21.8527863529691
1.57542,0,-130,-17.7778590551291,-19.6402008609104
1.57542,0,-120,-17.6324937434248,-18.6746900785318
1.57542,0,-110,-17.6028629573828,-17.9413635725404
1.57542,0,-100,-17.0140530001897,-16.8415958080925
1.57542,0,-90,-15.5862373601504,-15.2291366915005
1.57542,0,-80,-13.4277680159093,-13.1927155458539
1.57542,0,-70,-10.8558130943771,-10.9547657412094
1.57542,0,-60,-8.26859190413563,-8.82552250634062
1.57542,0,-50,-6.0701670841516,-7.14438720489113
1.57542,0,-40,-4.63513628705128,-6.23546128764603
1.57542,0,-30,-4.34095280770029,-6.41553366164849
1.57542,0,-20,-5.74835513920403,-8.14218131802004
1.57542,0,-10,-10.3725441126118,-12.6708270969534
1.57542,0,0,-42.3954285353422,-28.2863010085592
1.57542,0,10,-10.7346338489869,-14.5903623433221
1.57542,0,20,-5.9263305702503,-9.13803227550622
1.57542,0,30,-4.47573113321203,-7.04671201237944
1.57542,0,40,-4.78286704110392,-6.63070976070815
1.57542,0,50,-6.27275111997789,-7.36397611246697
1.57542,0,60,-8.55876287749839,-8.90608307027518
1.57542,0,70,-11.2490358839523,-10.915343119445
1.57542,0,80,-13.9116378893248,-13.0383096567986
1.57542,0,90,-16.1165008617188,-14.9533685889944
1.57542,0,100,-17.520673177019,-16.4328999165192
1.57542,0,110,-18.0224851019131,-17.4113743220193
1.57542,0,120,-17.9617607164206,-18.0992000893768
1.57542,0,130,-18.0473275745261,-19.1351861484315
1.57542,0,140,-18.8315912879575,-21.4815597288336
1.57542,0,150,-19.9128191059164,-24.8124833629282
1.57542,0,160,-20.8091741201475,-24.9244673228458
1.57542,0,170,-24.2810402542226,-26.6205570183579
1.57542,0,180,-49.2506613320206,-41.0479422220709
