"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.1477246200859,-31.0637567021087
1.57542,0,-170,-39.565996322534,-33.1376028592445
1.57542,0,-160,-29.8570430930997,-38.8125050820193
1.57542,0,-150,-25.6373433565321,-63.7692843551485
1.57542,0,-140,-24.1959758019546,-36.1429617892046
1.57542,0,-130,-23.8688415883628,-28.8543452696375
1.57542,0,-120,-23.6237532655393,-25.0531675032871
1.57542,0,-110,-23.0265540487674,-22.700783462427
1.57542,0,-100,-22.0344277132842,-20.957518397957
1.57542,0,-90,-20.5799498319483,-19.4702971097899
1.57542,0,-80,-18.3842998254177,-18.1851534796696
1.57542,0,-70,-15.221312637326,-17.2382434463639
1.57542,0,-60,-11.341386088752,-16.8918387883214
1.57542,0,-50,-7.31235693803352,-17.4959417194482
1.57542,0,-40,-3.6149690649783,-19.4679773314415
1.57542,0,-30,-0.545008931419727,-23.3323052201263
1.57542,0,-20,1.7334215055048,-30.0734567043426
1.57542,0,-10,3.13452388434811,-43.5097002359751
1.57542,0,0,3.61708577115741,-46.7411907745552
1.57542,0,10,3.16879359920969,-36.2676864116853
1.57542,0,20,1.80158185048396,-27.3281393915382
1.57542,0,30,-0.447133120100646,-21.943106338625
1.57542,0,40,-3.50118502516895,-18.7359694688877
1.57542,0,50,-7.21323969261878,-17.1001081091821
1.57542,0,60,-11.3102832329864,-16.6648583514152
1.57542,0,70,-15.3306032539047,-17.1050962509299
1.57542,0,80,-18.6944527336159,-18.1272542011537
1.57542,0,90,-21.1017155442401,-19.4943266431292
1.57542,0,100,-22.7438042057689,-21.0635281632787
1.57542,0,110,-23.8745460458958,-22.8519092554753
1.57542,0,120,-24.4980550147232,-25.1383928001628
1.57542,0,130,-24.611067565115,-28.5461898156141
1.57542,0,140,-24.7286010681059,-33.9773034254944
1.57542,0,150,-26.0318889867206,-41.0549221908645
1.57542,0,160,-30.3474926992005,-38.3018430463514
1.57542,0,170,-41.6246696485133,-32.7975813239626
1.57542,0,180,-42.1477246200859,-31.0637567021087
