"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.6426950014307,-34.8547143792105
1.57542,0,-170,-24.0072875786515,-27.6367386783251
1.57542,0,-160,-24.6224616537239,-24.3547337306139
1.57542,0,-150,-21.3756566530074,-22.5043149424193
1.57542,0,-140,-17.1606499983504,-20.9830464265062
1.57542,0,-130,-14.9216325985869,-20.6768979528437
1.57542,0,-120,-13.6403619919859,-21.2283051515366
1.57542,0,-110,-12.515593740215,-21.6051139956297
1.57542,0,-100,-11.1892544335638,-21.0180061674631
1.57542,0,-90,-9.56124756562378,-19.3328853679159
1.57542,0,-80,-7.66528553354414,-16.7407346413919
1.57542,0,-70,-5.63991194835573,-13.6234870390414
1.57542,0,-60,-3.70232284107276,-10.5058478335814
1.57542,0,-50,-2.11004464994264,-7.85150506297747
1.57542,0,-40,-1.12040242174027,-5.9558756476247
1.57542,0,-30,-0.942274448916987,-4.95105321771714
1.57542,0,-20,-1.63099735745739,-4.85333633312446
1.57542,0,-10,-2.72072288040407,-5.60836875088886
1.57542,0,0,-2.87340323318599,-6.90052905532571
1.57542,0,10,-1.87402790432011,-7.66249457779399
1.57542,0,20,-1.15334869987262,-7.09382306315407
1.57542,0,30,-1.39263702643241,-6.18280821697638
1.57542,0,40,-2.60614564608754,-5.8726433571178
1.57542,0,50,-4.64585882885996,-6.37500393805818
1.57542,0,60,-7.31532966279482,-7.57632926111248
1.57542,0,70,-10.3411221661935,-9.2468926837357
1.57542,0,80,-13.3433770239537,-11.1295021241477
1.57542,0,90,-15.8890751023132,-13.0008975082483
1.57542,0,100,-17.6614745773678,-14.7208833099952
1.57542,0,110,-18.6362352194991,-16.2691820012758
1.57542,0,120,-19.1448449316585,-17.8436322160347
1.57542,0,130,-19.769445352815,-20.1585645836528
1.57542,0,140,-20.9043373127529,-25.1313000073489
1.57542,0,150,-22.209339688093,-35.9811720035994
1.57542,0,160,-24.2213318745472,-27.4057080013513
1.57542,0,170,-31.2655826684976,-27.4661866152276
1.57542,0,180,-28.6426950014307,-34.8547143792105
