"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.2737113168055,-38.3050332710986
1.57542,0,-170,-27.5268243710148,-36.2923408448363
1.57542,0,-160,-33.3273487268893,-31.8991613551339
1.57542,0,-150,-41.0050691402645,-30.2751313683396
1.57542,0,-140,-32.311549888598,-30.0003666197957
1.57542,0,-130,-26.0675960661493,-27.1904614940899
1.57542,0,-120,-22.4554236982489,-24.2555002887082
1.57542,0,-110,-20.2352898398505,-22.2839842026759
1.57542,0,-100,-18.6506858864547,-20.8595647149518
1.57542,0,-90,-17.3627873406345,-19.7404946030626
1.57542,0,-80,-16.4110805033499,-18.9888232713144
1.57542,0,-70,-16.1902245347108,-18.8988252241798
1.57542,0,-60,-17.68411426704,-20.0988412932379
1.57542,0,-50,-24.9792908325264,-24.2898008681572
1.57542,0,-40,-21.2891513955303,-31.6986869809624
1.57542,0,-30,-10.712101947337,-19.3942353426428
1.57542,0,-20,-5.60815004347837,-13.672471862111
1.57542,0,-10,-2.90652919066737,-10.731714793706
1.57542,0,0,-2.0470653636154,-9.65346587831714
1.57542,0,10,-2.94374091099513,-10.2003639764566
1.57542,0,20,-5.78119724495904,-12.3973668618133
1.57542,0,30,-11.3698410328244,-16.7283592828284
1.57542,0,40,-24.855763436568,-24.5486141735649
1.57542,0,50,-20.683566022406,-25.3675064404367
1.57542,0,60,-15.7037721022375,-20.8853672957432
1.57542,0,70,-14.7437394537877,-19.4424186030795
1.57542,0,80,-15.211789008047,-19.4874601629166
1.57542,0,90,-16.3232877936443,-20.3082937731862
1.57542,0,100,-17.7573870277734,-21.5899657610564
1.57542,0,110,-19.4969282463294,-23.2624163361579
1.57542,0,120,-21.8305932155018,-25.457361168426
1.57542,0,130,-25.076530161153,-27.8481665752128
1.57542,0,140,-27.6342832317638,-28.1287939629087
1.57542,0,150,-27.7109142083078,-27.3508362275387
1.57542,0,160,-29.0510392599187,-29.3010239956878
1.57542,0,170,-28.6313178558437,-35.5759762986204
1.57542,0,180,-26.2737113168055,-38.3050332710986
