"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.2990889381876,-35.5006063785388
1.57542,0,-170,-24.1941659830499,-28.8655702967445
1.57542,0,-160,-26.3061977998733,-28.5699758393504
1.57542,0,-150,-21.4080091763111,-27.58596070057
1.57542,0,-140,-16.7872891109398,-25.0940381234566
1.57542,0,-130,-14.6047608897379,-24.8181747327164
1.57542,0,-120,-13.428289058198,-25.7404981830512
1.57542,0,-110,-12.4121186880982,-25.8641925280566
1.57542,0,-100,-11.1904394977855,-24.8553993767766
1.57542,0,-90,-9.64681707906703,-23.5655164079903
1.57542,0,-80,-7.79664562888311,-22.0348002002442
1.57542,0,-70,-5.76955269241269,-19.70813324145
1.57542,0,-60,-3.78268683886167,-16.5777548868393
1.57542,0,-50,-2.09870144988554,-13.4603601780844
1.57542,0,-40,-0.984757541369376,-10.9991784709138
1.57542,0,-30,-0.662092015356752,-9.37215564497776
1.57542,0,-20,-1.20119273245249,-8.59266047488671
1.57542,0,-10,-2.188025625622,-8.80457618901442
1.57542,0,0,-2.35839022987668,-9.99876215648729
1.57542,0,10,-1.34387927167648,-10.855997336338
1.57542,0,20,-0.48659173748819,-9.73295674115526
1.57542,0,30,-0.533340558510885,-8.09052908985517
1.57542,0,40,-1.53256767431118,-7.20427882212376
1.57542,0,50,-3.33828767786811,-7.24101907674886
1.57542,0,60,-5.75075607926843,-8.05601318618448
1.57542,0,70,-8.50365577154068,-9.41480406529997
1.57542,0,80,-11.2364879976553,-11.0611514069947
1.57542,0,90,-13.5336908978179,-12.7711516292951
1.57542,0,100,-15.0813376905533,-14.4021945612136
1.57542,0,110,-15.8677967812146,-15.9348079491431
1.57542,0,120,-16.249475781984,-17.5598897629099
1.57542,0,130,-16.7927177002354,-19.8851825727432
1.57542,0,140,-17.9262430439633,-24.0193299548763
1.57542,0,150,-19.671486297298,-27.9896247876839
1.57542,0,160,-22.6193206641695,-26.2610286745737
1.57542,0,170,-29.902751821409,-28.6518249868566
1.57542,0,180,-27.2990889381877,-35.5006063785388
