"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.7194202262163,-28.0664443957939
1.57542,0,-170,-40.2383306514387,-30.7621772859064
1.57542,0,-160,-28.1052575494633,-42.5283585742584
1.57542,0,-150,-24.4696145318881,-34.6688511868537
1.57542,0,-140,-24.2507903023729,-28.1106147823598
1.57542,0,-130,-25.6263621271393,-23.9995673548023
1.57542,0,-120,-26.7416872836662,-21.3017407723329
1.57542,0,-110,-26.4103248195027,-19.467243927334
1.57542,0,-100,-25.2338094818297,-17.9718205115693
1.57542,0,-90,-23.7920705269288,-16.5249129349567
1.57542,0,-80,-21.5476666032048,-15.1003857208376
1.57542,0,-70,-17.6549817277147,-13.8560742559341
1.57542,0,-60,-12.7576970000289,-13.0489017389304
1.57542,0,-50,-7.99997735758074,-12.9846360032028
1.57542,0,-40,-3.91267056487154,-14.0098507066018
1.57542,0,-30,-0.675145452080189,-16.6026874459135
1.57542,0,-20,1.65275746319827,-21.7439828096949
1.57542,0,-10,3.05332953546686,-32.1917358323022
1.57542,0,0,3.51924754226992,-39.5989954411724
1.57542,0,10,3.04457337689761,-32.7972514280421
1.57542,0,20,1.62642495842846,-22.1430080960759
1.57542,0,30,-0.735622187825446,-16.8186522072787
1.57542,0,40,-4.03464275347377,-14.1188935061622
1.57542,0,50,-8.23184366982578,-13.0193590489542
1.57542,0,60,-13.1813402076359,-13.0313167800961
1.57542,0,70,-18.3536252046894,-13.8164012154829
1.57542,0,80,-22.4031242637453,-15.0790228309046
1.57542,0,90,-24.5545575151935,-16.5638082203765
1.57542,0,100,-25.968569646897,-18.1052876056897
1.57542,0,110,-27.3293698726172,-19.719548722943
1.57542,0,120,-27.8696819316271,-21.6911236285892
1.57542,0,130,-26.5942824579356,-24.5300623682363
1.57542,0,140,-24.9336546608286,-28.6871762612824
1.57542,0,150,-25.0151276729995,-35.0495157704225
1.57542,0,160,-28.6958137699339,-46.1260470869693
1.57542,0,170,-41.3053835505424,-31.0642742874842
1.57542,0,180,-45.7194202262162,-28.0664443957939
