"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.2071128126155,-35.8038336445884
1.57542,0,-170,-23.9182104335622,-30.7721863292597
1.57542,0,-160,-35.549841886559,-25.7711934507774
1.57542,0,-150,-26.2691999998339,-24.9934109752723
1.57542,0,-140,-20.5724155120804,-27.561737175747
1.57542,0,-130,-17.1098585641453,-26.4793600826118
1.57542,0,-120,-14.664222234254,-22.1892778088475
1.57542,0,-110,-12.8677171792303,-19.3530072698803
1.57542,0,-100,-11.3484994027515,-17.5133944209901
1.57542,0,-90,-9.85469276833583,-16.288952407378
1.57542,0,-80,-8.33891197689953,-15.6799456518853
1.57542,0,-70,-6.9355975368609,-15.9766405685374
1.57542,0,-60,-5.89883832156937,-17.7827696662277
1.57542,0,-50,-5.56042517472804,-20.4571420496122
1.57542,0,-40,-6.34677601537892,-15.7503695715816
1.57542,0,-30,-8.9183132084762,-9.91804582321968
1.57542,0,-20,-14.7312882021241,-6.13148102463547
1.57542,0,-10,-31.1564491681097,-3.95073198247198
1.57542,0,0,-31.55278662443,-3.17956802049413
1.57542,0,10,-24.7915774981265,-3.77891504236863
1.57542,0,20,-12.5278097203273,-5.78187099702638
1.57542,0,30,-7.47544323064415,-9.41958414678042
1.57542,0,40,-5.26217673901974,-15.4768500735614
1.57542,0,50,-4.70703716842128,-23.2294739715307
1.57542,0,60,-5.21644150531631,-19.4050846224106
1.57542,0,70,-6.38391701576443,-16.7020441493133
1.57542,0,80,-7.88228401829491,-16.089197826255
1.57542,0,90,-9.45288517756862,-16.5757695513433
1.57542,0,100,-10.9486730069477,-17.7666890479504
1.57542,0,110,-12.3988040270047,-19.6252146157747
1.57542,0,120,-14.0365608193707,-22.5024242063103
1.57542,0,130,-16.2345100318285,-26.6384792357333
1.57542,0,140,-19.4492493275098,-27.2586855519867
1.57542,0,150,-25.0908559417086,-25.0272064810251
1.57542,0,160,-43.1193712939311,-26.1527752979453
1.57542,0,170,-24.2474537088554,-31.4518653559874
1.57542,0,180,-21.2071128126155,-35.8038336445885
