"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.3534279422031,-37.7250157126383
1.57542,0,-170,-29.4457782834539,-39.3365721888096
1.57542,0,-160,-34.3281264941807,-40.0157834587366
1.57542,0,-150,-35.7566042457949,-35.1002768138117
1.57542,0,-140,-29.8630710257733,-31.6434317088324
1.57542,0,-130,-25.3007410640173,-26.8070158723475
1.57542,0,-120,-22.4842785023197,-23.3963050132431
1.57542,0,-110,-20.7408038722063,-21.1969936546716
1.57542,0,-100,-19.4758058806827,-19.5920046935924
1.57542,0,-90,-18.3916636047239,-18.3397613388436
1.57542,0,-80,-17.5374340187918,-17.5173636759361
1.57542,0,-70,-17.3077112609755,-17.4596513304641
1.57542,0,-60,-18.6487498092075,-18.9560525901586
1.57542,0,-50,-25.1537829238571,-24.827686779517
1.57542,0,-40,-23.4418631406599,-27.9546574990734
1.57542,0,-30,-12.1276541589106,-15.3909595380424
1.57542,0,-20,-6.7805101257958,-10.148242409728
1.57542,0,-10,-3.93356585234075,-7.39244905447534
1.57542,0,0,-2.99100652807646,-6.34838488935332
1.57542,0,10,-3.84337828423404,-6.85952676461416
1.57542,0,20,-6.61967632783507,-9.0498028134363
1.57542,0,30,-11.9709644886419,-13.4888054941064
1.57542,0,40,-23.7342621376303,-21.9380573690946
1.57542,0,50,-24.1516825346188,-23.2863809047595
1.57542,0,60,-18.0765571987166,-18.372120558403
1.57542,0,70,-16.9294186914178,-16.9585784319384
1.57542,0,80,-17.3842544938711,-17.097697614369
1.57542,0,90,-18.5751888174645,-18.0180784229199
1.57542,0,100,-20.1732004176122,-19.3944684883023
1.57542,0,110,-22.1663822389955,-21.1687601855288
1.57542,0,120,-24.8119522318591,-23.4749605670778
1.57542,0,130,-27.915112989986,-26.0224283911025
1.57542,0,140,-28.4024601338003,-26.8354653310665
1.57542,0,150,-27.2806706754088,-26.7960959095703
1.57542,0,160,-28.5709252076548,-29.9991706991803
1.57542,0,170,-29.9683984263589,-43.9507673195982
1.57542,0,180,-28.3534279422032,-37.7250157126383
